,symbol,product,ticker2,currency,instrument,region,exchange
346,AUD,AUSTRALIAN DOLLAR,6AM5,USD,Futures,US,CME
347,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVX5,USD,Futures,US,NYMEX
348,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVQ0,USD,Futures,US,NYMEX
349,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVN0,USD,Futures,US,NYMEX
350,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVH0,USD,Futures,US,NYMEX
351,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVV0,USD,Futures,US,NYMEX
352,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVX0,USD,Futures,US,NYMEX
353,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVZ0,USD,Futures,US,NYMEX
354,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVG0,USD,Futures,US,NYMEX
355,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVF0,USD,Futures,US,NYMEX
356,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVM0,USD,Futures,US,NYMEX
357,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVJ0,USD,Futures,US,NYMEX
358,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVK0,USD,Futures,US,NYMEX
359,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVU0,USD,Futures,US,NYMEX
360,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVV9,USD,Futures,US,NYMEX
361,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVX9,USD,Futures,US,NYMEX
362,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVU9,USD,Futures,US,NYMEX
363,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVH9,USD,Futures,US,NYMEX
364,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVZ9,USD,Futures,US,NYMEX
365,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVG9,USD,Futures,US,NYMEX
366,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVK9,USD,Futures,US,NYMEX
367,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVJ9,USD,Futures,US,NYMEX
368,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVM9,USD,Futures,US,NYMEX
369,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVQ9,USD,Futures,US,NYMEX
370,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVF9,USD,Futures,US,NYMEX
371,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVN9,USD,Futures,US,NYMEX
372,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVZ8,USD,Futures,US,NYMEX
373,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVF8,USD,Futures,US,NYMEX
374,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVU8,USD,Futures,US,NYMEX
375,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVX8,USD,Futures,US,NYMEX
376,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVK8,USD,Futures,US,NYMEX
377,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVN8,USD,Futures,US,NYMEX
378,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVG8,USD,Futures,US,NYMEX
379,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVV8,USD,Futures,US,NYMEX
380,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVQ8,USD,Futures,US,NYMEX
381,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVH8,USD,Futures,US,NYMEX
382,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVM8,USD,Futures,US,NYMEX
383,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVJ8,USD,Futures,US,NYMEX
384,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVF7,USD,Futures,US,NYMEX
385,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVU7,USD,Futures,US,NYMEX
386,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVN7,USD,Futures,US,NYMEX
387,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVQ7,USD,Futures,US,NYMEX
388,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVJ7,USD,Futures,US,NYMEX
389,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVG7,USD,Futures,US,NYMEX
390,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVK7,USD,Futures,US,NYMEX
391,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVX7,USD,Futures,US,NYMEX
392,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVV7,USD,Futures,US,NYMEX
393,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVM7,USD,Futures,US,NYMEX
394,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVH7,USD,Futures,US,NYMEX
395,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVZ7,USD,Futures,US,NYMEX
396,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVM6,USD,Futures,US,NYMEX
397,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVQ6,USD,Futures,US,NYMEX
398,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVX6,USD,Futures,US,NYMEX
399,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVG6,USD,Futures,US,NYMEX
400,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVK6,USD,Futures,US,NYMEX
401,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVN6,USD,Futures,US,NYMEX
402,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVV6,USD,Futures,US,NYMEX
403,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVJ6,USD,Futures,US,NYMEX
404,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVF6,USD,Futures,US,NYMEX
405,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVZ6,USD,Futures,US,NYMEX
406,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVU6,USD,Futures,US,NYMEX
407,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVH6,USD,Futures,US,NYMEX
408,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVZ5,USD,Futures,US,NYMEX
409,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVQ5,USD,Futures,US,NYMEX
410,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVV5,USD,Futures,US,NYMEX
411,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVN5,USD,Futures,US,NYMEX
412,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVK5,USD,Futures,US,NYMEX
413,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVJ5,USD,Futures,US,NYMEX
414,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVH5,USD,Futures,US,NYMEX
415,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVU5,USD,Futures,US,NYMEX
416,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVG5,USD,Futures,US,NYMEX
417,AYV,MARS (ARGUS) VS. WTI TRADE MONTH FUTURES,AYVM5,USD,Futures,US,NYMEX
418,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBH5,USD,Futures,US,NYMEX
419,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBZ7,USD,Futures,US,NYMEX
420,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBX7,USD,Futures,US,NYMEX
421,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBV7,USD,Futures,US,NYMEX
422,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBU7,USD,Futures,US,NYMEX
423,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBQ7,USD,Futures,US,NYMEX
424,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBN7,USD,Futures,US,NYMEX
425,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBM7,USD,Futures,US,NYMEX
426,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBK7,USD,Futures,US,NYMEX
427,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBJ7,USD,Futures,US,NYMEX
428,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBH7,USD,Futures,US,NYMEX
429,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBG7,USD,Futures,US,NYMEX
430,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBF7,USD,Futures,US,NYMEX
431,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBZ6,USD,Futures,US,NYMEX
432,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBX6,USD,Futures,US,NYMEX
433,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBV6,USD,Futures,US,NYMEX
434,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBU6,USD,Futures,US,NYMEX
435,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBQ6,USD,Futures,US,NYMEX
436,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBN6,USD,Futures,US,NYMEX
437,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBM6,USD,Futures,US,NYMEX
438,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBK6,USD,Futures,US,NYMEX
439,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBJ6,USD,Futures,US,NYMEX
440,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBH6,USD,Futures,US,NYMEX
441,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBG6,USD,Futures,US,NYMEX
442,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBF6,USD,Futures,US,NYMEX
443,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBZ5,USD,Futures,US,NYMEX
444,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBX5,USD,Futures,US,NYMEX
445,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBV5,USD,Futures,US,NYMEX
446,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBU5,USD,Futures,US,NYMEX
447,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBQ5,USD,Futures,US,NYMEX
448,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBN5,USD,Futures,US,NYMEX
449,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBM5,USD,Futures,US,NYMEX
450,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBK5,USD,Futures,US,NYMEX
451,BB,NYMEX BRENT FINANCIAL FUTURES INDEX,BBJ5,USD,Futures,US,NYMEX
452,BFF,CME CF BITCOIN REFERENCE RATE NEW YORK - BFF FUTURES,BFFF510,USD,Futures,US,CME
453,BFF,CME CF BITCOIN REFERENCE RATE NEW YORK - BFF FUTURES,BFFF517,USD,Futures,US,CME
454,BONO10,10 YEAR BOND,DVM10 MR25,MXN,Futures,MX,MEXDER
455,BONO10,10 YEAR BOND,DVM10 DC25,MXN,Futures,MX,MEXDER
456,BONO10,10 YEAR BOND,DVM10 SP25,MXN,Futures,MX,MEXDER
457,BONO10,10 YEAR BOND,DVM10 JN25,MXN,Futures,MX,MEXDER
458,BONO3,3 YEAR BOND,DVM3 MR25,MXN,Futures,MX,MEXDER
459,BONO3,3 YEAR BOND,DVM3 DC25,MXN,Futures,MX,MEXDER
460,BONO3,3 YEAR BOND,DVM3 SP25,MXN,Futures,MX,MEXDER
461,BONO3,3 YEAR BOND,DVM3 JN25,MXN,Futures,MX,MEXDER
462,BOS,BOSTON HOUSING INDEX,BOSG5,USD,Futures,US,CME
463,BOS,BOSTON HOUSING INDEX,BOSG0,USD,Futures,US,CME
464,BOS,BOSTON HOUSING INDEX,BOSX5,USD,Futures,US,CME
465,BOS,BOSTON HOUSING INDEX,BOSQ5,USD,Futures,US,CME
466,BOS,BOSTON HOUSING INDEX,BOSK5,USD,Futures,US,CME
467,BOS,BOSTON HOUSING INDEX,BOSG9,USD,Futures,US,CME
468,BOS,BOSTON HOUSING INDEX,BOSG8,USD,Futures,US,CME
469,BOS,BOSTON HOUSING INDEX,BOSG7,USD,Futures,US,CME
470,BOS,BOSTON HOUSING INDEX,BOSG6,USD,Futures,US,CME
471,BQX,CME E-MINI NASDAQ BIOTECHNOLOGY,BIOH5,USD,Futures,US,CME
472,BQX,CME E-MINI NASDAQ BIOTECHNOLOGY,BIOH6,USD,Futures,US,CME
473,BQX,CME E-MINI NASDAQ BIOTECHNOLOGY,BIOZ5,USD,Futures,US,CME
474,BQX,CME E-MINI NASDAQ BIOTECHNOLOGY,BIOU5,USD,Futures,US,CME
475,BQX,CME E-MINI NASDAQ BIOTECHNOLOGY,BIOM5,USD,Futures,US,CME
476,BRE,BRAZILIAN REAL,6LG5,USD,Futures,US,CME
477,BRE,BRAZILIAN REAL,6LG7,USD,Futures,US,CME
478,BRE,BRAZILIAN REAL,6LF7,USD,Futures,US,CME
479,BRE,BRAZILIAN REAL,6LZ6,USD,Futures,US,CME
480,BRE,BRAZILIAN REAL,6LX6,USD,Futures,US,CME
481,BRE,BRAZILIAN REAL,6LV6,USD,Futures,US,CME
482,BRE,BRAZILIAN REAL,6LU6,USD,Futures,US,CME
483,BRE,BRAZILIAN REAL,6LQ6,USD,Futures,US,CME
484,BRE,BRAZILIAN REAL,6LN6,USD,Futures,US,CME
485,BRE,BRAZILIAN REAL,6LM6,USD,Futures,US,CME
486,BRE,BRAZILIAN REAL,6LK6,USD,Futures,US,CME
487,BRE,BRAZILIAN REAL,6LJ6,USD,Futures,US,CME
488,BRE,BRAZILIAN REAL,6LH6,USD,Futures,US,CME
489,BRE,BRAZILIAN REAL,6LG6,USD,Futures,US,CME
490,BRE,BRAZILIAN REAL,6LF6,USD,Futures,US,CME
491,BRE,BRAZILIAN REAL,6LZ5,USD,Futures,US,CME
492,BRE,BRAZILIAN REAL,6LX5,USD,Futures,US,CME
493,BRE,BRAZILIAN REAL,6LV5,USD,Futures,US,CME
494,BRE,BRAZILIAN REAL,6LU5,USD,Futures,US,CME
495,BRE,BRAZILIAN REAL,6LQ5,USD,Futures,US,CME
496,BRE,BRAZILIAN REAL,6LN5,USD,Futures,US,CME
497,BRE,BRAZILIAN REAL,6LM5,USD,Futures,US,CME
498,BRE,BRAZILIAN REAL,6LK5,USD,Futures,US,CME
499,BRE,BRAZILIAN REAL,6LJ5,USD,Futures,US,CME
500,BRE,BRAZILIAN REAL,6LH5,USD,Futures,US,CME
501,BRE,BRAZILIAN REAL,6LF8,USD,Futures,US,CME
502,BRE,BRAZILIAN REAL,6LZ7,USD,Futures,US,CME
503,BRE,BRAZILIAN REAL,6LX7,USD,Futures,US,CME
504,BRE,BRAZILIAN REAL,6LV7,USD,Futures,US,CME
505,BRE,BRAZILIAN REAL,6LU7,USD,Futures,US,CME
506,BRE,BRAZILIAN REAL,6LQ7,USD,Futures,US,CME
507,BRE,BRAZILIAN REAL,6LN7,USD,Futures,US,CME
508,BRE,BRAZILIAN REAL,6LM7,USD,Futures,US,CME
509,BRE,BRAZILIAN REAL,6LK7,USD,Futures,US,CME
510,BRE,BRAZILIAN REAL,6LJ7,USD,Futures,US,CME
511,BRE,BRAZILIAN REAL,6LH7,USD,Futures,US,CME
512,BRE,BRAZILIAN REAL,6LG7,USD,Futures,US,CME
513,BRE,BRAZILIAN REAL,6LF7,USD,Futures,US,CME
514,BRE,BRAZILIAN REAL,6LZ6,USD,Futures,US,CME
515,BRE,BRAZILIAN REAL,6LX6,USD,Futures,US,CME
516,BRE,BRAZILIAN REAL,6LV6,USD,Futures,US,CME
517,BRE,BRAZILIAN REAL,6LU6,USD,Futures,US,CME
518,BRE,BRAZILIAN REAL,6LQ6,USD,Futures,US,CME
519,BRE,BRAZILIAN REAL,6LN6,USD,Futures,US,CME
520,BRE,BRAZILIAN REAL,6LM6,USD,Futures,US,CME
521,BRE,BRAZILIAN REAL,6LK6,USD,Futures,US,CME
522,BRE,BRAZILIAN REAL,6LJ6,USD,Futures,US,CME
523,BRE,BRAZILIAN REAL,6LH6,USD,Futures,US,CME
524,BRE,BRAZILIAN REAL,6LG6,USD,Futures,US,CME
525,BRE,BRAZILIAN REAL,6LF6,USD,Futures,US,CME
526,BRE,BRAZILIAN REAL,6LZ5,USD,Futures,US,CME
527,BRE,BRAZILIAN REAL,6LX5,USD,Futures,US,CME
528,BRE,BRAZILIAN REAL,6LV5,USD,Futures,US,CME
529,BRE,BRAZILIAN REAL,6LU5,USD,Futures,US,CME
530,BRE,BRAZILIAN REAL,6LQ5,USD,Futures,US,CME
531,BRE,BRAZILIAN REAL,6LN5,USD,Futures,US,CME
532,BRE,BRAZILIAN REAL,6LM5,USD,Futures,US,CME
533,BRE,BRAZILIAN REAL,6LK5,USD,Futures,US,CME
534,BRE,BRAZILIAN REAL,6LJ5,USD,Futures,US,CME
535,BRE,BRAZILIAN REAL,6LH5,USD,Futures,US,CME
536,BRR,CME CF BITCOIN REFERENCE RATE,BTCH5,USD,Futures,US,CME
537,BRR,CME CF BITCOIN REFERENCE RATE,BTCM6,USD,Futures,US,CME
538,BRR,CME CF BITCOIN REFERENCE RATE,BTCZ6,USD,Futures,US,CME
539,BRR,CME CF BITCOIN REFERENCE RATE,BTCK5,USD,Futures,US,CME
540,BRR,CME CF BITCOIN REFERENCE RATE,BTCJ5,USD,Futures,US,CME
541,BRR,CME CF BITCOIN REFERENCE RATE,BTCH6,USD,Futures,US,CME
542,BRR,CME CF BITCOIN REFERENCE RATE,BTCG5,USD,Futures,US,CME
543,BRR,CME CF BITCOIN REFERENCE RATE,BTCF5,USD,Futures,US,CME
544,BRR,CME CF BITCOIN REFERENCE RATE,BTCU5,USD,Futures,US,CME
545,BRR,CME CF BITCOIN REFERENCE RATE,BTCZ5,USD,Futures,US,CME
546,BRR,CME CF BITCOIN REFERENCE RATE,BTCM5,USD,Futures,US,CME
547,BTCEURRR,CME CF BITCOIN-EURO REFERENCE RATE,BTEH5,EUR,Futures,US,CME
548,BTCEURRR,CME CF BITCOIN-EURO REFERENCE RATE,BTEM6,EUR,Futures,US,CME
549,BTCEURRR,CME CF BITCOIN-EURO REFERENCE RATE,BTEZ6,EUR,Futures,US,CME
550,BTCEURRR,CME CF BITCOIN-EURO REFERENCE RATE,BTEK5,EUR,Futures,US,CME
551,BTCEURRR,CME CF BITCOIN-EURO REFERENCE RATE,BTEZ5,EUR,Futures,US,CME
552,BTCEURRR,CME CF BITCOIN-EURO REFERENCE RATE,BTEJ5,EUR,Futures,US,CME
553,BTCEURRR,CME CF BITCOIN-EURO REFERENCE RATE,BTEH6,EUR,Futures,US,CME
554,BTCEURRR,CME CF BITCOIN-EURO REFERENCE RATE,BTEG5,EUR,Futures,US,CME
555,BTCEURRR,CME CF BITCOIN-EURO REFERENCE RATE,BTEF5,EUR,Futures,US,CME
556,BTCEURRR,CME CF BITCOIN-EURO REFERENCE RATE,BTEU5,EUR,Futures,US,CME
557,BTCEURRR,CME CF BITCOIN-EURO REFERENCE RATE,BTEM5,EUR,Futures,US,CME
558,BZ,BRENT CRUDE OIL - LAST DAY,BZH5,USD,Futures,US,NYMEX
559,BZ,BRENT CRUDE OIL - LAST DAY,BZQ2,USD,Futures,US,NYMEX
560,BZ,BRENT CRUDE OIL - LAST DAY,BZM2,USD,Futures,US,NYMEX
561,BZ,BRENT CRUDE OIL - LAST DAY,BZH3,USD,Futures,US,NYMEX
562,BZ,BRENT CRUDE OIL - LAST DAY,BZZ2,USD,Futures,US,NYMEX
563,BZ,BRENT CRUDE OIL - LAST DAY,BZF3,USD,Futures,US,NYMEX
564,BZ,BRENT CRUDE OIL - LAST DAY,BZJ2,USD,Futures,US,NYMEX
565,BZ,BRENT CRUDE OIL - LAST DAY,BZN2,USD,Futures,US,NYMEX
566,BZ,BRENT CRUDE OIL - LAST DAY,BZK2,USD,Futures,US,NYMEX
567,BZ,BRENT CRUDE OIL - LAST DAY,BZX2,USD,Futures,US,NYMEX
568,BZ,BRENT CRUDE OIL - LAST DAY,BZU2,USD,Futures,US,NYMEX
569,BZ,BRENT CRUDE OIL - LAST DAY,BZV2,USD,Futures,US,NYMEX
570,BZ,BRENT CRUDE OIL - LAST DAY,BZG3,USD,Futures,US,NYMEX
571,BZ,BRENT CRUDE OIL - LAST DAY,BZV0,USD,Futures,US,NYMEX
572,BZ,BRENT CRUDE OIL - LAST DAY,BZV9,USD,Futures,US,NYMEX
573,BZ,BRENT CRUDE OIL - LAST DAY,BZJ1,USD,Futures,US,NYMEX
574,BZ,BRENT CRUDE OIL - LAST DAY,BZX1,USD,Futures,US,NYMEX
575,BZ,BRENT CRUDE OIL - LAST DAY,BZZ1,USD,Futures,US,NYMEX
576,BZ,BRENT CRUDE OIL - LAST DAY,BZH2,USD,Futures,US,NYMEX
577,BZ,BRENT CRUDE OIL - LAST DAY,BZG2,USD,Futures,US,NYMEX
578,BZ,BRENT CRUDE OIL - LAST DAY,BZU1,USD,Futures,US,NYMEX
579,BZ,BRENT CRUDE OIL - LAST DAY,BZM1,USD,Futures,US,NYMEX
580,BZ,BRENT CRUDE OIL - LAST DAY,BZK1,USD,Futures,US,NYMEX
581,BZ,BRENT CRUDE OIL - LAST DAY,BZQ1,USD,Futures,US,NYMEX
582,BZ,BRENT CRUDE OIL - LAST DAY,BZF2,USD,Futures,US,NYMEX
583,BZ,BRENT CRUDE OIL - LAST DAY,BZN1,USD,Futures,US,NYMEX
584,BZ,BRENT CRUDE OIL - LAST DAY,BZV1,USD,Futures,US,NYMEX
585,BZ,BRENT CRUDE OIL - LAST DAY,BZX0,USD,Futures,US,NYMEX
586,BZ,BRENT CRUDE OIL - LAST DAY,BZQ0,USD,Futures,US,NYMEX
587,BZ,BRENT CRUDE OIL - LAST DAY,BZG1,USD,Futures,US,NYMEX
588,BZ,BRENT CRUDE OIL - LAST DAY,BZU0,USD,Futures,US,NYMEX
589,BZ,BRENT CRUDE OIL - LAST DAY,BZM0,USD,Futures,US,NYMEX
590,BZ,BRENT CRUDE OIL - LAST DAY,BZK0,USD,Futures,US,NYMEX
591,BZ,BRENT CRUDE OIL - LAST DAY,BZZ0,USD,Futures,US,NYMEX
592,BZ,BRENT CRUDE OIL - LAST DAY,BZN0,USD,Futures,US,NYMEX
593,BZ,BRENT CRUDE OIL - LAST DAY,BZJ0,USD,Futures,US,NYMEX
594,BZ,BRENT CRUDE OIL - LAST DAY,BZH1,USD,Futures,US,NYMEX
595,BZ,BRENT CRUDE OIL - LAST DAY,BZF1,USD,Futures,US,NYMEX
596,BZ,BRENT CRUDE OIL - LAST DAY,BZK9,USD,Futures,US,NYMEX
597,BZ,BRENT CRUDE OIL - LAST DAY,BZF0,USD,Futures,US,NYMEX
598,BZ,BRENT CRUDE OIL - LAST DAY,BZM9,USD,Futures,US,NYMEX
599,BZ,BRENT CRUDE OIL - LAST DAY,BZJ9,USD,Futures,US,NYMEX
600,BZ,BRENT CRUDE OIL - LAST DAY,BZQ9,USD,Futures,US,NYMEX
601,BZ,BRENT CRUDE OIL - LAST DAY,BZH0,USD,Futures,US,NYMEX
602,BZ,BRENT CRUDE OIL - LAST DAY,BZG0,USD,Futures,US,NYMEX
603,BZ,BRENT CRUDE OIL - LAST DAY,BZU9,USD,Futures,US,NYMEX
604,BZ,BRENT CRUDE OIL - LAST DAY,BZZ9,USD,Futures,US,NYMEX
605,BZ,BRENT CRUDE OIL - LAST DAY,BZX9,USD,Futures,US,NYMEX
606,BZ,BRENT CRUDE OIL - LAST DAY,BZN9,USD,Futures,US,NYMEX
607,BZ,BRENT CRUDE OIL - LAST DAY,BZK8,USD,Futures,US,NYMEX
608,BZ,BRENT CRUDE OIL - LAST DAY,BZN8,USD,Futures,US,NYMEX
609,BZ,BRENT CRUDE OIL - LAST DAY,BZX8,USD,Futures,US,NYMEX
610,BZ,BRENT CRUDE OIL - LAST DAY,BZQ8,USD,Futures,US,NYMEX
611,BZ,BRENT CRUDE OIL - LAST DAY,BZU8,USD,Futures,US,NYMEX
612,BZ,BRENT CRUDE OIL - LAST DAY,BZZ8,USD,Futures,US,NYMEX
613,BZ,BRENT CRUDE OIL - LAST DAY,BZH9,USD,Futures,US,NYMEX
614,BZ,BRENT CRUDE OIL - LAST DAY,BZG9,USD,Futures,US,NYMEX
615,BZ,BRENT CRUDE OIL - LAST DAY,BZF9,USD,Futures,US,NYMEX
616,BZ,BRENT CRUDE OIL - LAST DAY,BZJ8,USD,Futures,US,NYMEX
617,BZ,BRENT CRUDE OIL - LAST DAY,BZV8,USD,Futures,US,NYMEX
618,BZ,BRENT CRUDE OIL - LAST DAY,BZM8,USD,Futures,US,NYMEX
619,BZ,BRENT CRUDE OIL - LAST DAY,BZH8,USD,Futures,US,NYMEX
620,BZ,BRENT CRUDE OIL - LAST DAY,BZG8,USD,Futures,US,NYMEX
621,BZ,BRENT CRUDE OIL - LAST DAY,BZF8,USD,Futures,US,NYMEX
622,BZ,BRENT CRUDE OIL - LAST DAY,BZZ7,USD,Futures,US,NYMEX
623,BZ,BRENT CRUDE OIL - LAST DAY,BZX7,USD,Futures,US,NYMEX
624,BZ,BRENT CRUDE OIL - LAST DAY,BZV7,USD,Futures,US,NYMEX
625,BZ,BRENT CRUDE OIL - LAST DAY,BZU7,USD,Futures,US,NYMEX
626,BZ,BRENT CRUDE OIL - LAST DAY,BZQ7,USD,Futures,US,NYMEX
627,BZ,BRENT CRUDE OIL - LAST DAY,BZN7,USD,Futures,US,NYMEX
628,BZ,BRENT CRUDE OIL - LAST DAY,BZM7,USD,Futures,US,NYMEX
629,BZ,BRENT CRUDE OIL - LAST DAY,BZK7,USD,Futures,US,NYMEX
630,BZ,BRENT CRUDE OIL - LAST DAY,BZJ7,USD,Futures,US,NYMEX
631,BZ,BRENT CRUDE OIL - LAST DAY,BZZ6,USD,Futures,US,NYMEX
632,BZ,BRENT CRUDE OIL - LAST DAY,BZX6,USD,Futures,US,NYMEX
633,BZ,BRENT CRUDE OIL - LAST DAY,BZV6,USD,Futures,US,NYMEX
634,BZ,BRENT CRUDE OIL - LAST DAY,BZU6,USD,Futures,US,NYMEX
635,BZ,BRENT CRUDE OIL - LAST DAY,BZQ6,USD,Futures,US,NYMEX
636,BZ,BRENT CRUDE OIL - LAST DAY,BZN6,USD,Futures,US,NYMEX
637,BZ,BRENT CRUDE OIL - LAST DAY,BZM6,USD,Futures,US,NYMEX
638,BZ,BRENT CRUDE OIL - LAST DAY,BZK6,USD,Futures,US,NYMEX
639,BZ,BRENT CRUDE OIL - LAST DAY,BZJ6,USD,Futures,US,NYMEX
640,BZ,BRENT CRUDE OIL - LAST DAY,BZH7,USD,Futures,US,NYMEX
