DATETIME,CARRY,CARRY_CONTRACT,FORWARD,FORWARD_CONTRACT,PRICE,PRICE_CONTRACT
1993-11-23 23:00:00,3325.0,19940100,3325.0,19940100,3320.0,19931200
1993-11-24 23:00:00,3285.0,19940100,3285.0,19940100,3276.0,19931200
1993-11-25 23:00:00,3323.5,19940100,3323.5,19940100,3314.0,19931200
1993-11-26 23:00:00,3332.0,19940100,3332.0,19940100,3326.5,19931200
1993-11-29 23:00:00,3280.5,19940100,3280.5,19940100,3277.0,19931200
1993-11-30 23:00:00,3272.5,19940100,3272.5,19940100,3265.5,19931200
1993-12-01 23:00:00,3359.5,19940100,3359.5,19940100,3353.5,19931200
1993-12-02 23:00:00,3370.5,19940100,3370.5,19940100,3364.0,19931200
1993-12-03 23:00:00,3435.5,19940100,3435.5,19940100,3426.5,19931200
1993-12-07 23:00:00,3434.5,19940100,3434.5,19940100,3424.0,19931200
1993-12-09 23:00:00,3482.5,19940200,3482.5,19940200,3462.0,19940100
1993-12-10 23:00:00,3482.5,19940200,3482.5,19940200,3456.0,19940100
1993-12-13 23:00:00,3480.0,19940200,3480.0,19940200,3459.0,19940100
1993-12-14 23:00:00,3405.0,19940200,3405.0,19940200,3396.0,19940100
1993-12-15 23:00:00,3452.2,19940200,3452.2,19940200,3434.0,19940100
1993-12-16 23:00:00,3478.0,19940200,3478.0,19940200,3459.5,19940100
1993-12-17 23:00:00,3481.5,19940200,3481.5,19940200,3460.0,19940100
1993-12-20 23:00:00,3552.0,19940200,3552.0,19940200,3537.5,19940100
1993-12-21 23:00:00,3572.0,19940200,3572.0,19940200,3556.5,19940100
1993-12-22 23:00:00,3583.0,19940200,3583.0,19940200,3566.5,19940100
1993-12-23 23:00:00,3601.5,19940200,3601.5,19940200,3587.0,19940100
1993-12-27 23:00:00,3643.0,19940200,3643.0,19940200,3625.5,19940100
1993-12-28 23:00:00,3576.0,19940200,3576.0,19940200,3559.5,19940100
1993-12-29 23:00:00,3535.0,19940200,3535.0,19940200,3523.5,19940100
1993-12-30 23:00:00,3563.5,19940200,3563.5,19940200,3556.5,19940100
1993-12-31 23:00:00,3585.0,19940200,3585.0,19940200,3574.0,19940100
1994-01-03 23:00:00,3650.0,19940200,3650.0,19940200,3645.5,19940100
1994-01-04 23:00:00,3611.0,19940200,3611.0,19940200,3608.0,19940100
1994-01-05 23:00:00,3590.5,19940200,3590.5,19940200,3590.5,19940100
1994-01-07 23:00:00,3686.0,19940300,3686.0,19940300,3656.0,19940200
1994-01-10 23:00:00,3659.0,19940300,3659.0,19940300,3632.5,19940200
1994-01-11 23:00:00,3737.0,19940300,3737.0,19940300,3705.5,19940200
1994-01-12 23:00:00,3700.0,19940300,3700.0,19940300,3670.0,19940200
1994-01-13 23:00:00,3699.0,19940300,3699.0,19940300,3662.5,19940200
1994-01-14 23:00:00,3744.0,19940300,3744.0,19940300,3723.5,19940200
1994-01-17 23:00:00,3723.5,19940300,3723.5,19940300,3705.5,19940200
1994-01-18 23:00:00,3792.5,19940300,3792.5,19940300,3776.5,19940200
1994-01-19 23:00:00,3809.0,19940300,3809.0,19940300,3792.5,19940200
1994-01-20 23:00:00,3805.0,19940300,3805.0,19940300,3777.5,19940200
1994-01-21 23:00:00,3785.0,19940300,3785.0,19940300,3762.5,19940200
1994-01-24 23:00:00,3757.0,19940300,3757.0,19940300,3739.0,19940200
1994-01-25 23:00:00,3807.5,19940300,3807.5,19940300,3785.0,19940200
1994-01-26 23:00:00,3871.0,19940300,3871.0,19940300,3840.0,19940200
1994-01-27 23:00:00,3867.0,19940300,3867.0,19940300,3838.5,19940200
1994-01-28 23:00:00,3900.0,19940300,3900.0,19940300,3881.0,19940200
1994-01-31 23:00:00,3975.0,19940300,3975.0,19940300,3951.5,19940200
1994-02-01 23:00:00,3918.5,19940300,3918.5,19940300,3895.5,19940200
1994-02-02 23:00:00,3981.0,19940300,3981.0,19940300,3957.0,19940200
1994-02-03 23:00:00,3955.5,19940300,3955.5,19940300,3935.0,19940200
1994-02-04 23:00:00,3965.0,19940300,3965.0,19940300,3949.0,19940200
1994-02-07 23:00:00,3883.5,19940300,3883.5,19940300,3857.5,19940200
1994-02-08 23:00:00,3951.0,19940400,3951.0,19940400,3935.0,19940300
1994-02-09 23:00:00,3951.0,19940400,3951.0,19940400,3957.0,19940300
1994-02-10 23:00:00,3951.0,19940400,3951.0,19940400,3907.5,19940300
1994-02-11 23:00:00,3872.0,19940400,3872.0,19940400,3871.0,19940300
1994-02-14 23:00:00,3880.0,19940400,3880.0,19940400,3862.0,19940300
1994-02-15 23:00:00,3892.5,19940400,3892.5,19940400,3866.5,19940300
1994-02-16 23:00:00,3863.0,19940400,3863.0,19940400,3845.0,19940300
1994-02-17 23:00:00,3894.0,19940400,3894.0,19940400,3881.0,19940300
1994-02-18 23:00:00,3853.0,19940400,3853.0,19940400,3834.5,19940300
1994-02-21 23:00:00,3762.5,19940400,3762.5,19940400,3738.5,19940300
1994-02-22 23:00:00,3790.5,19940400,3790.5,19940400,3780.5,19940300
1994-02-23 23:00:00,3817.0,19940400,3817.0,19940400,3798.0,19940300
1994-02-24 23:00:00,3754.0,19940400,3754.0,19940400,3737.0,19940300
1994-02-25 23:00:00,3720.0,19940400,3720.0,19940400,3700.5,19940300
