DATETIME,CARRY,CARRY_CONTRACT,FORWARD,FORWARD_CONTRACT,PRICE,PRICE_CONTRACT
2023-06-27 20:00:00,27675.0,20231200,27675.0,20231200,27635.0,20230900
2023-06-27 23:00:00,27560.0,20231200,27560.0,20231200,27532.5,20230900
2023-06-28 07:00:00,27695.0,20231200,27695.0,20231200,27665.0,20230900
2023-06-28 08:00:00,27665.0,20231200,27665.0,20231200,27585.0,20230900
2023-06-28 09:00:00,27670.0,20231200,27670.0,20231200,27590.0,20230900
2023-06-28 10:00:00,27670.0,20231200,27670.0,20231200,27625.0,20230900
2023-06-28 11:00:00,27670.0,20231200,27670.0,20231200,27665.0,20230900
2023-06-28 12:00:00,27670.0,20231200,27670.0,20231200,27665.0,20230900
2023-06-28 13:00:00,27720.0,20231200,27720.0,20231200,27700.0,20230900
2023-06-28 14:00:00,27740.0,20231200,27740.0,20231200,27730.0,20230900
