,symbol,product,ticker2,currency,instrument,region,exchange
3014,010620,HYUNDAIMIPODOCKYARD,1CD4M,KRW,FUT,KR,KSE
3015,010620,HYUNDAIMIPODOCKYARD,1CD5M,KRW,FUT,KR,KSE
3016,011790,SKC CO LTD,1EJ4J,KRW,FUT,KR,KSE
3017,018260,SAMSUNG SDS CO LTD,1C54J,KRW,FUT,KR,KSE
3018,023530,LOTTE SHOPPING CO,1BA4J,KRW,FUT,KR,KSE
3019,028050,SAMSUNG ENGINEERING CO LTD,1ET4Z,KRW,FUT,KR,KSE
3020,029780,SAMSUNG CARD CO,1BG4Z,KRW,FUT,KR,KSE
3021,029780,SAMSUNG CARD CO,1BG4U,KRW,FUT,KR,KSE
3022,029780,SAMSUNG CARD CO,1BG5Z,KRW,FUT,KR,KSE
3023,034020,DOOSAN ENERBILITY CO LTD,1B95H,KRW,FUT,KR,KSE
3024,047050,POSCO INTERNATIONAL CORP,1B75Z,KRW,FUT,KR,KSE
3025,047050,POSCO INTERNATIONAL CORP,1B74U,KRW,FUT,KR,KSE
3026,047050,POSCO INTERNATIONAL CORP,1B74Z,KRW,FUT,KR,KSE
3027,060250,NHN KCP CORP,1F34M,KRW,FUT,KR,KSE
3028,060250,NHN KCP CORP,1F35M,KRW,FUT,KR,KSE
3029,079550,LIG NEX1 CO LTD,1DB4M,KRW,FUT,KR,KSE
3030,079550,LIG NEX1 CO LTD,1DB5M,KRW,FUT,KR,KSE
3031,096770,SK INNOVATION CO LTD,1414M,KRW,FUT,KR,KSE
3032,096770,SK INNOVATION CO LTD,1415M,KRW,FUT,KR,KSE
3033,105560,KB FINANCIAL GROUP INC,1464J,KRW,FUT,KR,KSE
3034,12,HENDERSON LAND DEVELOPMENT,HLDM4,HKD,FUT,HK,HKFE
3035,138040,MERITZ FINANCIAL GROUP INC,1FK5Z,KRW,FUT,KR,KSE
3036,138040,MERITZ FINANCIAL GROUP INC,1FK4U,KRW,FUT,KR,KSE
3037,138040,MERITZ FINANCIAL GROUP INC,1FK4Z,KRW,FUT,KR,KSE
3038,139130,DGB FINANCIAL GROUP INC,1BV5H,KRW,FUT,KR,KSE
3039,1988,CHINA MINSHENG BANKING COR-H,MSBJ4,HKD,FUT,HK,HKFE
3040,200130,KOLMAR BNH CO LTD,1F15H,KRW,FUT,KR,KSE
3041,2015,LI AUTO INC-CLASS A,LAUU4,HKD,FUT,HK,HKFE
3042,204320,HL MANDO CO LTD,1DC5M,KRW,FUT,KR,KSE
3043,204320,HL MANDO CO LTD,1DC4M,KRW,FUT,KR,KSE
3044,207940,SAMSUNG BIOLOGICS CO LTD,1ES4J,KRW,FUT,KR,KSE
3045,2382,SUNNY OPTICAL TECH,SNOU4,HKD,FUT,HK,HKFE
3046,2388,BOC HONG KONG HOLDINGS LTD,BOCM4,HKD,FUT,HK,HKFE
3047,240810,WONIK IPS CO LTD,1E05H,KRW,FUT,KR,KSE
3048,253450,STUDIO DRAGON CORP,1EZ5H,KRW,FUT,KR,KSE
3049,293490,KAKAO GAMES CORP,1EX5H,KRW,FUT,KR,KSE
3050,30KTB,30-Year Korea Treasury Bond,1704M,KRW,FUT,KR,KSE
3051,323410,KAKAOBANK CORP,1F64J,KRW,FUT,KR,KSE
3052,386,CHINA PETROLEUM &amp; CHEMICAL-H,CPCU4,HKD,FUT,HK,HKFE
3053,4,WHARF HOLDINGS LTD,WHLK4,HKD,FUT,HK,HKFE
3054,5,HSBC HOLDINGS PLC,HKBK4,HKD,FUT,HK,HKFE
3055,6060,ZHONGAN ONLINE P&amp;C INSURAN-H,ZAOJ4,HKD,FUT,HK,HKFE
3056,939,CHINA CONSTRUCTION BANK-H,CCBJ4,HKD,FUT,HK,HKFE
3057,968,XINYI SOLAR HOLDINGS LTD,SHLK4,HKD,FUT,HK,HKFE
3058,AARTIIND,AARTI INDUSTRIES LIMITED,AARTIIND24MARFUT,INR,FUT,IN,NSE
3059,ADANIENT,ADANI ENTERPRISES LTD,ADANIENT24APRFUT,INR,FUT,IN,NSE
3060,ADANIPORT,ADANI PORTS AND SPECIAL ECON,ADANIPORTS24MAYFUT,INR,FUT,IN,NSE
3061,AU,SGX Australian Dollar in US Dollar Futures,AUU24,USD,FUT,SG,SGX
3062,BANKBAROD,BANK OF BARODA,BANKBARODA24MARFUT,INR,FUT,IN,NSE
3063,CNH,United States dollar,CUSU5,CNH,FUT,HK,HKFE
3064,D05,DBS GROUP HOLDINGS LTD,YDBSJ24,SGD,FUT,SG,SGX
3065,DABUR,DABUR INDIA LIMITED,DABUR24APRFUT,INR,FUT,IN,NSE
3066,DALBHARAT,DALMIA BHARAT LTD,DALBHARAT24MAYFUT,INR,FUT,IN,NSE
3067,DLF,DLF LIMITED,DLF24MARFUT,INR,FUT,IN,NSE
3068,ESCORTS,ESCORTS KUBOTA LTD,ESCORTS24MAYFUT,INR,FUT,IN,NSE
3069,GNFC,GUJARAT NARMADA VALLEY FERT,GNFC24MAYFUT,INR,FUT,IN,NSE
3070,GUJGASLTD,GUJARAT GAS LTD,GUJGASLTD24APRFUT,INR,FUT,IN,NSE
3071,HDFCLIFE,HDFC LIFE INSURANCE CO LTD,HDFCLIFE24MAYFUT,INR,FUT,IN,NSE
3072,HINDPETRO,HINDUSTAN PETROLEUM CORP,HINDPETRO24MAYFUT,INR,FUT,IN,NSE
3073,HSI,Hang Seng Stock Index,HSIZ8,HKD,FUT,HK,HKFE
3074,HSTECH,Hang Seng TECH Index,HTIZ4,HKD,FUT,HK,HKFE
3075,HSTECH,Hang Seng TECH Index,HTIU4,HKD,FUT,HK,HKFE
3076,IDEA,VODAFONE IDEA LTD,IDEA24MAYFUT,INR,FUT,IN,NSE
3077,IEX,INDIAN ENERGY EXCHANGE LTD,IEX24MARFUT,INR,FUT,IN,NSE
3078,INDIACEM,INDIA CEMENTS LIMITED,INDIACEM24APRFUT,INR,FUT,IN,NSE
3079,IOC,INDIAN OIL CORPORATION LTD,IOC24MARFUT,INR,FUT,IN,NSE
3080,IR,90 Day Bills,IRU8,AUD,FUT,AU,SNFE
3081,JPYINR,Japanese Yen in Indian Rupee,JPYINR24419FUT,INR,FUT,IN,NSE
3082,K200M,Mini KOSPI200 Index,054M,KRW,FUT,KR,KSE
3083,KJ,SGX Korean Won in Japanese Yen Futures,KJM24,JPY,FUT,SG,SGX
3084,KJ,SGX Korean Won in Japanese Yen Futures,KJN24,JPY,FUT,SG,SGX
3085,KRW,Korean Won,KRWN24,USD,FUT,SG,SGX
3086,KWY,United States dollar,1755H,KRW,FUT,KR,KSE
3087,LICHSGFIN,LIC HOUSING FINANCE LTD,LICHSGFIN24MARFUT,INR,FUT,IN,NSE
3088,M-GD,Gold (Mini) - Japan,1691200A1,JPY,FUT,JP,OSE.JPN
3089,M-GD,Gold (Mini) - Japan,1690600A1,JPY,FUT,JP,OSE.JPN
3090,MARICO,MARICO LIMITED,MARICO24MARFUT,INR,FUT,IN,NSE
3091,MCS,United States dollar,MCSZ5,CNH,FUT,HK,HKFE
3092,MGL,MAHANAGAR GAS LTD,MGL24MARFUT,INR,FUT,IN,NSE
3093,MID.HK,MSCI Indonesia Index (USD) - HKFE,MIAZ4,USD,FUT,HK,HKFE
3094,MID.HK,MSCI Indonesia Index (USD) - HKFE,MIAU4,USD,FUT,HK,HKFE
3095,MND,MSCI India Index (USD) - HKFE,MNDZ4,USD,FUT,HK,HKFE
3096,N225,Nikkei 225,160060018,JPY,FUT,JP,OSE.JPN
3097,NIY,Yen Denominated Nikkei 225 Index,NKU5,JPY,FUT,JP,SGXCME
3098,NIY,Yen Denominated Nikkei 225 Index,NKU4,JPY,FUT,JP,SGXCME
3099,NMDC,NMDC LIMITED,NMDC24MAYFUT,INR,FUT,IN,NSE
3100,PAGEIND,PAGE INDUSTRIES LTD,PAGEIND24MAYFUT,INR,FUT,IN,NSE
3101,RELIANCE,RELIANCE INDUSTRIES LIMITED,ZRILAJ24,USD,FUT,SG,SGX
3102,RELIANCE,RELIANCE INDUSTRIES LIMITED,RELIANCE24APRFUT,INR,FUT,IN,NSE
3103,RSS3,Ribbed Smoked Sheet (RSS) No.3 Rubber,1691200AK,JPY,FUT,JP,OSE.JPN
3104,SCI,SGX TSI Iron Ore Futures,FEFH24,USD,FUT,SG,SGX
3105,SCI,SGX TSI Iron Ore Futures,FEFU25,USD,FUT,SG,SGX
3106,SCI,SGX TSI Iron Ore Futures,FEFF27,USD,FUT,SG,SGX
3107,SGXNK,SGX: Nikkei 225,NKM27,JPY,FUT,SG,SGX
3108,SND,SGX US Dollar in Singapore Dollar Futures (Full-Sized),SNDQ24,SGD,FUT,SG,SGX
3109,SREITLSP,SGX iEdge S-REIT Leaders Index,SRTZ25,SGD,FUT,SG,SGX
3110,TATASTEEL,TATA STEEL LTD,TATASTEEL24MAYFUT,INR,FUT,IN,NSE
3111,TATASTEEL,TATA STEEL LTD,TATASTEEL24MARFUT,INR,FUT,IN,NSE
3112,TCS,TATA CONSULTANCY SVCS LTD,TCS24APRFUT,INR,FUT,IN,NSE
3113,TECHM,TECH MAHINDRA LTD,ZTECJ24,USD,FUT,SG,SGX
3114,TECHM,TECH MAHINDRA LTD,TECHM24APRFUT,INR,FUT,IN,NSE
3115,TONA,3 month compounded TONA,162090091,JPY,FUT,JP,OSE.JPN
3116,TONA,3 month compounded TONA,163120091,JPY,FUT,JP,OSE.JPN
3117,TSEMOTHR,TSE Growth Market 250 Index,160030011,JPY,FUT,JP,OSE.JPN
3118,UIN,Indian Rupee,UINQ4,USD,FUT,HK,HKFE
3119,UIN,Indian Rupee,UINZ4,USD,FUT,HK,HKFE
3120,UPL,UPL LTD,UPL24MAYFUT,INR,FUT,IN,NSE
3121,US,SGX US Dollar in Singapore Dollar (Mini) Futures,USV24,SGD,FUT,SG,SGX
3122,USDINR,US Dollars in Indian Rupee,USDINR24MAYFUT,INR,FUT,IN,NSE
3123,WIPRO,WIPRO LTD,WIPRO24APRFUT,INR,FUT,IN,NSE
3124,ZEEL,ZEE ENTERTAINMENT ENTERPRISE,ZEEL24MARFUT,INR,FUT,IN,NSE
3125,000080,HITE JINRO CO LTD,1BK5H,KRW,FUT,KR,KSE
3126,000100,YUHAN CORPORATION,1D64U,KRW,FUT,KR,KSE
3127,000100,YUHAN CORPORATION,1D64Z,KRW,FUT,KR,KSE
3128,000100,YUHAN CORPORATION,1D65Z,KRW,FUT,KR,KSE
3129,000250,SAM CHUN DANG PHARM CO LTD,1F45H,KRW,FUT,KR,KSE
3130,000270,KIA CORP,1194U,KRW,FUT,KR,KSE
3131,000270,KIA CORP,1194Z,KRW,FUT,KR,KSE
3132,000270,KIA CORP,1195Z,KRW,FUT,KR,KSE
3133,000270,KIA CORP,1194J,KRW,FUT,KR,KSE
3134,000720,HYUNDAI ENGINEERING &amp; CONST,1BN4J,KRW,FUT,KR,KSE
3135,000810,SAMSUNG FIRE &amp; MARINE INS,1CT5M,KRW,FUT,KR,KSE
3136,000810,SAMSUNG FIRE &amp; MARINE INS,1CT4M,KRW,FUT,KR,KSE
3137,001040,CJ CORP,1425M,KRW,FUT,KR,KSE
3138,001040,CJ CORP,1424M,KRW,FUT,KR,KSE
3139,001120,LX INTERNATIONAL CORP,1BX4K,KRW,FUT,KR,KSE
3140,001450,HYUNDAI MARINE &amp; FIRE INS CO,1CE4K,KRW,FUT,KR,KSE
3141,002380,KCC CORP,1D34Z,KRW,FUT,KR,KSE
3142,002380,KCC CORP,1D34U,KRW,FUT,KR,KSE
3143,002380,KCC CORP,1D35Z,KRW,FUT,KR,KSE
3144,002790,AMOREPACIFIC GROUP,1CS4K,KRW,FUT,KR,KSE
3145,003490,KOREAN AIR LINES CO LTD,1574M,KRW,FUT,KR,KSE
3146,003490,KOREAN AIR LINES CO LTD,1575M,KRW,FUT,KR,KSE
3147,003670,POSCO FUTURE M CO LTD,1E85H,KRW,FUT,KR,KSE
3148,004170,SHINSEGAE INC,1DD4M,KRW,FUT,KR,KSE
3149,004170,SHINSEGAE INC,1DD5M,KRW,FUT,KR,KSE
3150,004370,NONGSHIM CO LTD,1DA5H,KRW,FUT,KR,KSE
3151,005490,POSCO HOLDINGS INC,1135H,KRW,FUT,KR,KSE
3152,005830,DB INSURANCE CO LTD,1D04K,KRW,FUT,KR,KSE
3153,005930,SAMSUNG ELECTRONICS CO LTD,1115M,KRW,FUT,KR,KSE
3154,005930,SAMSUNG ELECTRONICS CO LTD,1114M,KRW,FUT,KR,KSE
3155,006400,SAMSUNG SDI CO LTD,1224K,KRW,FUT,KR,KSE
3156,006650,KOREA PETRO CHEMICAL IND,1DJ5Z,KRW,FUT,KR,KSE
3157,006650,KOREA PETRO CHEMICAL IND,1DJ4U,KRW,FUT,KR,KSE
3158,006650,KOREA PETRO CHEMICAL IND,1DJ4Z,KRW,FUT,KR,KSE
3159,007070,GS RETAIL CO LTD,1D44J,KRW,FUT,KR,KSE
3160,008770,HOTEL SHILLA CO LTD,1BQ5M,KRW,FUT,KR,KSE
3161,008930,HANMI SCIENCE CO LTD,1CV4M,KRW,FUT,KR,KSE
3162,008930,HANMI SCIENCE CO LTD,1CV5M,KRW,FUT,KR,KSE
3163,009150,SAMSUNG ELECTRO-MECHANICS CO,1234K,KRW,FUT,KR,KSE
3164,009240,HANSSEM CO LTD,1D24K,KRW,FUT,KR,KSE
3165,009420,HANALL BIOPHARMA CO LTD,1EE4M,KRW,FUT,KR,KSE
3166,009420,HANALL BIOPHARMA CO LTD,1EE5M,KRW,FUT,KR,KSE
3167,009540,HD KOREA SHIPBUILDING &amp; OFFS,1394M,KRW,FUT,KR,KSE
3168,009540,HD KOREA SHIPBUILDING &amp; OFFS,1395M,KRW,FUT,KR,KSE
3169,010130,KOREA ZINC CO LTD,1B34Z,KRW,FUT,KR,KSE
3170,010130,KOREA ZINC CO LTD,1B34U,KRW,FUT,KR,KSE
3171,010130,KOREA ZINC CO LTD,1B35Z,KRW,FUT,KR,KSE
3172,010140,SAMSUNGHEAVYINDUSTRIES,1BF5Z,KRW,FUT,KR,KSE
3173,010140,SAMSUNGHEAVYINDUSTRIES,1BF4U,KRW,FUT,KR,KSE
3174,010140,SAMSUNGHEAVYINDUSTRIES,1BF4Z,KRW,FUT,KR,KSE
3175,010620,HYUNDAIMIPODOCKYARD,1CD4J,KRW,FUT,KR,KSE
3176,010950,S-OILCORPORATION,1B24J,KRW,FUT,KR,KSE
3177,011170,LOTTE CHEMICAL CORP,1BB5H,KRW,FUT,KR,KSE
3178,011200,HMM CO LTD,1FA5Z,KRW,FUT,KR,KSE
3179,011200,HMM CO LTD,1FA4U,KRW,FUT,KR,KSE
3180,011200,HMM CO LTD,1FA4Z,KRW,FUT,KR,KSE
3181,011780,KUMHO PETRO CHEMICAL CO LTD,1C34K,KRW,FUT,KR,KSE
3182,011790,SKC CO LTD,1EJ4M,KRW,FUT,KR,KSE
3183,011790,SKC CO LTD,1EJ5M,KRW,FUT,KR,KSE
3184,012330,HYUNDAI MOBIS CO LTD,1204K,KRW,FUT,KR,KSE
3185,012750,S1 CORPORATION,1D54Z,KRW,FUT,KR,KSE
3186,012750,S1 CORPORATION,1D54U,KRW,FUT,KR,KSE
3187,012750,S1 CORPORATION,1D55Z,KRW,FUT,KR,KSE
3188,015760,KOREA ELECTRIC POWER CORP,1155H,KRW,FUT,KR,KSE
3189,016360,SAMSUNG SECURITIES CO LTD,1174Z,KRW,FUT,KR,KSE
3190,016360,SAMSUNG SECURITIES CO LTD,1174U,KRW,FUT,KR,KSE
3191,016360,SAMSUNG SECURITIES CO LTD,1175Z,KRW,FUT,KR,KSE
3192,017670,SK TELECOM,1124K,KRW,FUT,KR,KSE
3193,017800,HYUNDAI ELEVATOR CO,1DY4J,KRW,FUT,KR,KSE
3194,018260,SAMSUNG SDS CO LTD,1C55M,KRW,FUT,KR,KSE
3195,018260,SAMSUNG SDS CO LTD,1C54M,KRW,FUT,KR,KSE
3196,021240,COWAY CO LTD,1CW4J,KRW,FUT,KR,KSE
3197,021240,COWAY CO LTD,1CW5Z,KRW,FUT,KR,KSE
3198,023530,LOTTE SHOPPING CO,1BA5M,KRW,FUT,KR,KSE
3199,023530,LOTTE SHOPPING CO,1BA4M,KRW,FUT,KR,KSE
3200,024110,INDUSTRIALBANKOFKOREA,1B44U,KRW,FUT,KR,KSE
3201,024110,INDUSTRIALBANKOFKOREA,1B44Z,KRW,FUT,KR,KSE
3202,024110,INDUSTRIALBANKOFKOREA,1B45Z,KRW,FUT,KR,KSE
3203,024110,INDUSTRIALBANKOFKOREA,1B44J,KRW,FUT,KR,KSE
3204,028260,SAMSUNG C&amp;T CORP,1C84M,KRW,FUT,KR,KSE
3205,028260,SAMSUNG C&amp;T CORP,1C85M,KRW,FUT,KR,KSE
3206,028670,PAN OCEAN CO LTD,1EH4K,KRW,FUT,KR,KSE
3207,030000,CHEIL WORLDWIDE INC,1C75Z,KRW,FUT,KR,KSE
3208,030000,CHEIL WORLDWIDE INC,1C74Z,KRW,FUT,KR,KSE
3209,030000,CHEIL WORLDWIDE INC,1C74U,KRW,FUT,KR,KSE
3210,030200,KTCORPORATION,1145M,KRW,FUT,KR,KSE
3211,032640,LG UPLUS CORP,1B05H,KRW,FUT,KR,KSE
3212,033780,KT &amp; G CORPORATION,1364K,KRW,FUT,KR,KSE
3213,034020,DOOSAN ENERBILITY CO LTD,1B94K,KRW,FUT,KR,KSE
3214,034230,PARADISE CO LTD,1CG5Z,KRW,FUT,KR,KSE
3215,034230,PARADISE CO LTD,1CG4U,KRW,FUT,KR,KSE
3216,034230,PARADISE CO LTD,1CG4Z,KRW,FUT,KR,KSE
3217,034730,SK INC,1C15H,KRW,FUT,KR,KSE
3218,035250,"KANGWON LAND, INC.",1BS5M,KRW,FUT,KR,KSE
3219,035250,"KANGWON LAND, INC.",1BS4M,KRW,FUT,KR,KSE
3220,035420,NAVER CORP,1564J,KRW,FUT,KR,KSE
3221,035420,NAVER CORP,1565Z,KRW,FUT,KR,KSE
3222,035720,KAKAO CORP,1CF5M,KRW,FUT,KR,KSE
3223,035720,KAKAO CORP,1CF4M,KRW,FUT,KR,KSE
3224,035760,CJ ENM CO LTD,1DT4Z,KRW,FUT,KR,KSE
3225,035760,CJ ENM CO LTD,1DT4U,KRW,FUT,KR,KSE
3226,035760,CJ ENM CO LTD,1DT5Z,KRW,FUT,KR,KSE
3227,035900,JYP ENTERTAINMENT CORP,1EF5H,KRW,FUT,KR,KSE
3228,036570,NCSOFTCORPORATION,1BJ4K,KRW,FUT,KR,KSE
3229,039130,HANA TOUR SERVICE INC,1DN4K,KRW,FUT,KR,KSE
3230,041510,SM ENTERTAINMENT CO LTD,1E44U,KRW,FUT,KR,KSE
3231,041510,SM ENTERTAINMENT CO LTD,1E44Z,KRW,FUT,KR,KSE
3232,041510,SM ENTERTAINMENT CO LTD,1E45Z,KRW,FUT,KR,KSE
3233,041510,SM ENTERTAINMENT CO LTD,1E44J,KRW,FUT,KR,KSE
3234,046890,SEOUL SEMICONDUCTOR CO LTD,1CJ4M,KRW,FUT,KR,KSE
3235,051910,LG CHEM LTD,1474M,KRW,FUT,KR,KSE
3236,053800,AHNLAB INC,1E25Z,KRW,FUT,KR,KSE
3237,053800,AHNLAB INC,1E24U,KRW,FUT,KR,KSE
3238,053800,AHNLAB INC,1E24Z,KRW,FUT,KR,KSE
3239,056190,SFA ENGINEERING CORP,1DV4K,KRW,FUT,KR,KSE
3240,058470,LEENO INDUSTRIAL INC,1FQ4J,KRW,FUT,KR,KSE
3241,060250,NHN KCP CORP,1F34J,KRW,FUT,KR,KSE
3242,066570,LG ELECTRONICS INC,1244J,KRW,FUT,KR,KSE
3243,066970,L&amp;F CO LTD,1FM4J,KRW,FUT,KR,KSE
3244,068270,CELLTRION INC,1CP4J,KRW,FUT,KR,KSE
3245,069080,WEBZEN INC,1CK4J,KRW,FUT,KR,KSE
3246,069080,WEBZEN INC,1CK4Z,KRW,FUT,KR,KSE
3247,069080,WEBZEN INC,1CK4U,KRW,FUT,KR,KSE
3248,069960,HYUNDAI DEPT STORE CO,1D84J,KRW,FUT,KR,KSE
3249,071050,KOREA INVESTMENT HOLDINGS CO,1BL4K,KRW,FUT,KR,KSE
3250,078340,COM2US CORP,1DR4K,KRW,FUT,KR,KSE
3251,078930,GS HOLDINGS,1354J,KRW,FUT,KR,KSE
3252,078930,GS HOLDINGS,1354Z,KRW,FUT,KR,KSE
3253,079550,LIG NEX1 CO LTD,1DB4J,KRW,FUT,KR,KSE
3254,086280,HYUNDAI GLOVIS CO LTD,1CC4J,KRW,FUT,KR,KSE
3255,086790,HANA FINANCIAL GROUP,1405Z,KRW,FUT,KR,KSE
3256,086790,HANA FINANCIAL GROUP,1404Z,KRW,FUT,KR,KSE
3257,086790,HANA FINANCIAL GROUP,1404U,KRW,FUT,KR,KSE
3258,086900,MEDY-TOX INC,1DP4M,KRW,FUT,KR,KSE
3259,086900,MEDY-TOX INC,1DP5M,KRW,FUT,KR,KSE
3260,088350,HANWHA LIFE INSURANCE CO LTD,1CA4K,KRW,FUT,KR,KSE
3261,090430,AMOREPACIFIC CORP,1C65H,KRW,FUT,KR,KSE
3262,091700,PARTRON CO LTD,1E35H,KRW,FUT,KR,KSE
3263,093370,FOOSUNG CO LTD,1EL5Z,KRW,FUT,KR,KSE
3264,093370,FOOSUNG CO LTD,1EL4Z,KRW,FUT,KR,KSE
3265,093370,FOOSUNG CO LTD,1EL4U,KRW,FUT,KR,KSE
3266,096530,SEEGENE INC,1CL5H,KRW,FUT,KR,KSE
3267,096770,SK INNOVATION CO LTD,1414J,KRW,FUT,KR,KSE
3268,097950,CJ CHEILJEDANG CORP.,1D14J,KRW,FUT,KR,KSE
3269,097950,CJ CHEILJEDANG CORP.,1D14Z,KRW,FUT,KR,KSE
3270,097950,CJ CHEILJEDANG CORP.,1D14U,KRW,FUT,KR,KSE
3271,105560,KB FINANCIAL GROUP INC,1465M,KRW,FUT,KR,KSE
3272,105560,KB FINANCIAL GROUP INC,1464M,KRW,FUT,KR,KSE
3273,105630,HANSAE CO LTD,1DZ4K,KRW,FUT,KR,KSE
3274,11,HANG SENG BANK LTD,HSBJ4,HKD,FUT,HK,HKFE
3275,11,HANG SENG BANK LTD,HSBK4,HKD,FUT,HK,HKFE
3276,111770,YOUNGONE CORP,1DG4J,KRW,FUT,KR,KSE
3277,114090,GRAND KOREA LEISURE CO LTD,1BW4Z,KRW,FUT,KR,KSE
3278,114090,GRAND KOREA LEISURE CO LTD,1BW4U,KRW,FUT,KR,KSE
3279,114090,GRAND KOREA LEISURE CO LTD,1BW5Z,KRW,FUT,KR,KSE
3280,1211,BYD CO LTD-H,BYDJ4,HKD,FUT,HK,HKFE
3281,122870,YG ENTERTAINMENT INC,1CQ4K,KRW,FUT,KR,KSE
3282,1288,AGRICULTURAL BANK OF CHINA-H,ABCJ4,HKD,FUT,HK,HKFE
3283,128940,HANMI PHARM CO LTD,1CX5M,KRW,FUT,KR,KSE
3284,128940,HANMI PHARM CO LTD,1CX4M,KRW,FUT,KR,KSE
3285,1299,AIA GROUP LTD,AIAU4,HKD,FUT,HK,HKFE
3286,1336,NEW CHINA LIFE INSURANCE C-H,NCLJ4,HKD,FUT,HK,HKFE
3287,1336,NEW CHINA LIFE INSURANCE C-H,NCLK4,HKD,FUT,HK,HKFE
3288,1359,CHINA CINDA ASSET MANAGEME-H,CDAK4,HKD,FUT,HK,HKFE
3289,138930,BNK FINANCIAL GROUP INC,1BT4U,KRW,FUT,KR,KSE
3290,138930,BNK FINANCIAL GROUP INC,1BT4Z,KRW,FUT,KR,KSE
3291,138930,BNK FINANCIAL GROUP INC,1BT5Z,KRW,FUT,KR,KSE
3292,139130,DGB FINANCIAL GROUP INC,1BV4K,KRW,FUT,KR,KSE
3293,139480,E-MART INC,1544K,KRW,FUT,KR,KSE
3294,1398,IND &amp; COMM BK OF CHINA - H,ICBM4,HKD,FUT,HK,HKFE
3295,16,SUN HUNG KAI PROPERTIES,SHKU4,HKD,FUT,HK,HKFE
3296,161390,HANKOOK TIRE &amp; TECHNOLOGY CO,1554M,KRW,FUT,KR,KSE
3297,161890,KOLMAR KOREA CO LTD,1DE4K,KRW,FUT,KR,KSE
3298,175,GEELY AUTOMOBILE HOLDINGS LT,GAHH4,HKD,FUT,HK,HKFE
3299,1800,CHINA COMMUNICATIONS CONST-H,CCCU4,HKD,FUT,HK,HKFE
3300,1810,XIAOMI CORP-CLASS B,MIUM4,HKD,FUT,HK,HKFE
3301,1833,PING AN HEALTHCARE AND TECHN,PHTK4,HKD,FUT,HK,HKFE
3302,1876,BUDWEISER BREWING CO APAC LT,BUDM4,HKD,FUT,HK,HKFE
3303,1876,BUDWEISER BREWING CO APAC LT,BUDH4,HKD,FUT,HK,HKFE
3304,1898,CHINA COAL ENERGY CO - H,CCEH4,HKD,FUT,HK,HKFE
3305,1918,SUNAC CHINA HOLDINGS LTD,SUNK4,HKD,FUT,HK,HKFE
3306,1918,SUNAC CHINA HOLDINGS LTD,SUNJ4,HKD,FUT,HK,HKFE
3307,1928,SANDS CHINA LTD,SANM4,HKD,FUT,HK,HKFE
3308,192820,COSMAX INC,1DK4K,KRW,FUT,KR,KSE
3309,196170,ALTEOGEN INC,1FP5Z,KRW,FUT,KR,KSE
3310,196170,ALTEOGEN INC,1FP4U,KRW,FUT,KR,KSE
3311,196170,ALTEOGEN INC,1FP4Z,KRW,FUT,KR,KSE
3312,1988,CHINA MINSHENG BANKING COR-H,MSBU4,HKD,FUT,HK,HKFE
3313,200130,KOLMAR BNH CO LTD,1F14K,KRW,FUT,KR,KSE
3314,2015,LI AUTO INC-CLASS A,LAUJ4,HKD,FUT,HK,HKFE
3315,2018,AAC TECHNOLOGIES HOLDINGS IN,AACK4,HKD,FUT,HK,HKFE
3316,204320,HL MANDO CO LTD,1DC4J,KRW,FUT,KR,KSE
3317,207940,SAMSUNG BIOLOGICS CO LTD,1ES5M,KRW,FUT,KR,KSE
3318,207940,SAMSUNG BIOLOGICS CO LTD,1ES4M,KRW,FUT,KR,KSE
3319,2238,GUANGZHOU AUTOMOBILE GROUP-H,GACK4,HKD,FUT,HK,HKFE
3320,2269,WUXI BIOLOGICS CAYMAN INC,WXBJ4,HKD,FUT,HK,HKFE
3321,2318,PING AN INSURANCE GROUP CO-H,PAIH4,HKD,FUT,HK,HKFE
3322,2328,PICC PROPERTY &amp; CASUALTY-H,PICU4,HKD,FUT,HK,HKFE
3323,2331,LI NING CO LTD,LNIH4,HKD,FUT,HK,HKFE
3324,2382,SUNNY OPTICAL TECH,SNOJ4,HKD,FUT,HK,HKFE
3325,240810,WONIK IPS CO LTD,1E04K,KRW,FUT,KR,KSE
3326,241560,DOOSAN BOBCAT INC,1DW4M,KRW,FUT,KR,KSE
3327,241560,DOOSAN BOBCAT INC,1DW5M,KRW,FUT,KR,KSE
3328,247540,ECOPRO BM CO LTD,1EY5Z,KRW,FUT,KR,KSE
3329,247540,ECOPRO BM CO LTD,1EY4U,KRW,FUT,KR,KSE
3330,247540,ECOPRO BM CO LTD,1EY4Z,KRW,FUT,KR,KSE
3331,251270,NETMARBLE CORP,1E54U,KRW,FUT,KR,KSE
3332,251270,NETMARBLE CORP,1E54Z,KRW,FUT,KR,KSE
3333,251270,NETMARBLE CORP,1E55Z,KRW,FUT,KR,KSE
3334,253450,STUDIO DRAGON CORP,1EZ4K,KRW,FUT,KR,KSE
3335,259960,KRAFTON INC,1F85H,KRW,FUT,KR,KSE
3336,2600,ALUMINUM CORP OF CHINA LTD-H,ALCK4,HKD,FUT,HK,HKFE
3337,2628,CHINA LIFE INSURANCE CO-H,CLIH4,HKD,FUT,HK,HKFE
3338,263750,PEARL ABYSS CORP,1FL5M,KRW,FUT,KR,KSE
