,symbol,product,ticker2,currency,instrument,region,exchange
1301,MXWO,MSCI World Index,FMWP 20240328 D,USD,FUT,DE,EUREX
1302,MXWO,MSCI World Index,FMWP DEC 24,USD,FUT,DE,EUREX
1303,MXWO,MSCI World Index,FMWP 20281218 M,USD,FUT,DE,EUREX
1304,NDASE,NORDEA BANK ABP,NDASE4I,SEK,FUT,SE,OMS
1305,NDDUE15,The MSCI Europe Net Total Return,MCJM6,USD,FUT,GB,ICEEU
1306,NDUEBRAF,The MSCI Brazil Net Total Return,MCGU4,USD,FUT,GB,ICEEU
1307,NESN,NESTLE SA-REG,NESG 20240816 M,CHF,FUT,DE,EUREX
1308,NESN,NESTLE SA-REG,NESG 20250221 M,CHF,FUT,DE,EUREX
1309,NESN,NESTLE SA-REG,NESG 20250117 M,CHF,FUT,DE,EUREX
1310,NI,Nickel - LME,NI_20280920,USD,FUT,GB,LMEOTC
1311,NOKIASEK,NOKIA OYJ,NOKI4X,SEK,FUT,SE,OMS
1312,NOKIASEK,NOKIA OYJ,NOKI6X,SEK,FUT,SE,OMS
1313,NOKIASEK,NOKIA OYJ,NOKI5O,SEK,FUT,SE,OMS
1314,NTGY,NATURGY ENERGY GROUP SA,M3FGASH6P,EUR,FUT,ES,MEFFRV
1315,NTGY,NATURGY ENERGY GROUP SA,M3FGASM6P,EUR,FUT,ES,MEFFRV
1316,NTGY,NATURGY ENERGY GROUP SA,M3FGASU6P,EUR,FUT,ES,MEFFRV
1317,OAM,Mid-Term Euro-OAT ,FOAM 20240906 M,EUR,FUT,DE,EUREX
1318,P,10 Year Euro Swapnote,PU4,EUR,FUT,GB,ICEEU
1319,PAH3,PORSCHE AUTOMOBIL HLDG-PRF,PORK 20241018 M,EUR,FUT,DE,EUREX
1320,PAH3,PORSCHE AUTOMOBIL HLDG-PRF,PORK 20250321 M,EUR,FUT,DE,EUREX
1321,PAH3,PORSCHE AUTOMOBIL HLDG-PRF,PORK 20250117 M,EUR,FUT,DE,EUREX
1322,PB,Lead - LME,PB_20260318,USD,FUT,GB,LMEOTC
1323,PB,Lead - LME,PB_20290620,USD,FUT,GB,LMEOTC
1324,PB,Lead - LME,PB_20271215,USD,FUT,GB,LMEOTC
1325,PB,Lead - LME,PB_20280216,USD,FUT,GB,LMEOTC
1326,PB,Lead - LME,PB_20270616,USD,FUT,GB,LMEOTC
1327,PB,Lead - LME,PB_20270421,USD,FUT,GB,LMEOTC
1328,PB,Lead - LME,PB_20280517,USD,FUT,GB,LMEOTC
1329,PB,Lead - LME,PB_20260617,USD,FUT,GB,LMEOTC
1330,PHIA,KONINKLIJKE PHILIPS NV,PHIF9,EUR,FUT,GB,ICEEU
1331,PHIA,KONINKLIJKE PHILIPS NV,PH1F 20240517 M,EUR,FUT,DE,EUREX
1332,PHIA,KONINKLIJKE PHILIPS NV,PH1F 20240621 M,EUR,FUT,DE,EUREX
1333,PHIA,KONINKLIJKE PHILIPS NV,PH6G5,EUR,FUT,NL,FTA
1334,PHIA,KONINKLIJKE PHILIPS NV,PH1F 20240719 M,EUR,FUT,DE,EUREX
1335,PHIA,KONINKLIJKE PHILIPS NV,PH1F 20250321 M,EUR,FUT,DE,EUREX
1336,PHIA,KONINKLIJKE PHILIPS NV,PHIX4,EUR,FUT,GB,ICEEU
1337,PHIA,KONINKLIJKE PHILIPS NV,PHIX5,EUR,FUT,GB,ICEEU
1338,PHIA,KONINKLIJKE PHILIPS NV,PHIQ6,EUR,FUT,GB,ICEEU
1339,PRY,PRYSMIAN SPA,PRY7H5,EUR,FUT,IT,IDEM
1340,PSM,PROSIEBENSAT.1 MEDIA SE,PSMG 20240517 M,EUR,FUT,DE,EUREX
1341,PSM,PROSIEBENSAT.1 MEDIA SE,PSMG 20261218 M,EUR,FUT,DE,EUREX
1342,RAND,RANDSTAD N.V.,RA6J5,EUR,FUT,NL,FTA
1343,RED1,REDEIA CORP SA,M3FREEM5P,EUR,FUT,ES,MEFFRV
1344,RED1,REDEIA CORP SA,M3FREEZ6P,EUR,FUT,ES,MEFFRV
1345,REN,RELX PLC,RENU4,EUR,FUT,GB,ICEEU
1346,REN,RELX PLC,RENQ4,EUR,FUT,GB,ICEEU
1347,REN,RELX PLC,RENH8,EUR,FUT,GB,ICEEU
1348,REN,RELX PLC,RENU5,EUR,FUT,GB,ICEEU
1349,REN,RELX PLC,RENX6,EUR,FUT,GB,ICEEU
1350,REN,RELX PLC,RENX5,EUR,FUT,GB,ICEEU
1351,REN,RELX PLC,RENX4,EUR,FUT,GB,ICEEU
1352,REN,RELX PLC,RENQ6,EUR,FUT,GB,ICEEU
1353,REP,REPSOL SA,M3FREPM7P,EUR,FUT,ES,MEFFRV
1354,REP,REPSOL SA,M3FREPZ8P,EUR,FUT,ES,MEFFRV
1355,RHM,RHEINMETALL AG,RHMG 20240920 M,EUR,FUT,DE,EUREX
1356,RHM,RHEINMETALL AG,RHMG 20250221 M,EUR,FUT,DE,EUREX
1357,RHM,RHEINMETALL AG,RHMG 20240719 M,EUR,FUT,DE,EUREX
1358,RI,PERNOD-RICARD SA,PERH 20250321 M,EUR,FUT,DE,EUREX
1359,RI,PERNOD-RICARD SA,PERH DEC 24,EUR,FUT,DE,EUREX
1360,RI,PERNOD-RICARD SA,PERH 20250117 M,EUR,FUT,DE,EUREX
1361,RNO,RENAULT SA,RNLF DEC 24,EUR,FUT,DE,EUREX
1362,ROG,ROCHE HOLDING AG-GENUSSCHEIN,ROGF 20261218 M,CHF,FUT,DE,EUREX
1363,ROG,ROCHE HOLDING AG-GENUSSCHEIN,ROGF 20240920 M,CHF,FUT,DE,EUREX
1364,SAN1,BANCO SANTANDER SA,SANP 20261218 M,EUR,FUT,DE,EUREX
1365,SAND,SANDVIK AB,SAND4X,SEK,FUT,SE,OMS
1366,SBMO,SBM OFFSHORE NV,SB6M4,EUR,FUT,NL,FTA
1367,SBMO,SBM OFFSHORE NV,SB6Q4,EUR,FUT,NL,FTA
1368,SBMO,SBM OFFSHORE NV,SB6Z4,EUR,FUT,NL,FTA
1369,SCMN,SWISSCOM AG-REG,SCMH 20251219 M,CHF,FUT,DE,EUREX
1370,SCMN,SWISSCOM AG-REG,SCMH DEC 24,CHF,FUT,DE,EUREX
1371,SCR,SCOR SE,SCOI 20250221 M,EUR,FUT,DE,EUREX
1372,SCYR,SACYR SA,M3FSVOZ4P,EUR,FUT,ES,MEFFRV
1373,SCYR,SACYR SA,M3FSVOH5P,EUR,FUT,ES,MEFFRV
1374,SD3ED,Euro Stoxx Select Dividend 30 DVP,FD3D DEC 26,EUR,FUT,DE,EUREX
1375,SD3ED,Euro Stoxx Select Dividend 30 DVP,FD3D 20281215 M,EUR,FUT,DE,EUREX
1376,SEB.A,SKANDINAVISKA ENSKILDA BAN-A,SEBA5R,SEK,FUT,SE,OMS
1377,SEB.A,SKANDINAVISKA ENSKILDA BAN-A,SEBA4R,SEK,FUT,SE,OMS
1378,SECU.B,SECURITAS AB-B SHS,SECUB4P,SEK,FUT,SE,OMS
1379,SECU.B,SECURITAS AB-B SHS,3SECUB4Q,SEK,FUT,SE,OMS
1380,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG DEC 24,EUR,FUT,DE,EUREX
1381,SHB.A,SVENSKA HANDELSBANKEN-A SHS,SHBA5X,SEK,FUT,SE,OMS
1382,SHB.A,SVENSKA HANDELSBANKEN-A SHS,SHBA4X,SEK,FUT,SE,OMS
1383,SHB.A,SVENSKA HANDELSBANKEN-A SHS,SHBA6X,SEK,FUT,SE,OMS
1384,SHELL,SHELL PLC,RDK7,EUR,FUT,GB,ICEEU
1385,SHELL,SHELL PLC,R6CF 20240719 M,EUR,FUT,DE,EUREX
1386,SHELL,SHELL PLC,RDV7,EUR,FUT,GB,ICEEU
1387,SHELL,SHELL PLC,RDG7,EUR,FUT,GB,ICEEU
1388,SHELL,SHELL PLC,RDF5,EUR,FUT,GB,ICEEU
1389,SLHN,SWISS LIFE HOLDING AG-REG,SLHG 20251219 M,CHF,FUT,DE,EUREX
1390,SLHN,SWISS LIFE HOLDING AG-REG,SLHG 20241018 M,CHF,FUT,DE,EUREX
1391,SMI,Swiss Market Index,FSMI 20251219 M,CHF,FUT,DE,EUREX
1392,SMI,Swiss Market Index,FSMI 20250919 M,CHF,FUT,DE,EUREX
1393,SMI,Swiss Market Index,FSMI 20261218 M,CHF,FUT,DE,EUREX
1394,SMI,Swiss Market Index,FSMI JUN 24,CHF,FUT,DE,EUREX
1395,SNLME,Tin future,SN_20241016,USD,FUT,GB,LMEOTC
1396,SONIA.N,Three Month SONIA,SO3Z5,GBP,FUT,GB,ICEEU
1397,SONIA.N,Three Month SONIA,SO3U5,GBP,FUT,GB,ICEEU
1398,SONIO.N,One Month SONIA,SOAN4,GBP,FUT,GB,ICEEU
1399,SONIO.N,One Month SONIA,SOAM5,GBP,FUT,GB,ICEEU
1400,SONIO.N,One Month SONIA,SOAQ5,GBP,FUT,GB,ICEEU
1401,SONIO.N,One Month SONIA,SOAV4,GBP,FUT,GB,ICEEU
1402,SRFXON3,Three Month SaronA,SA3U5,CHF,FUT,GB,ICEEU
1403,SRFXON3,Three Month SaronA,SA3H7,CHF,FUT,GB,ICEEU
1404,SRS,SARAS SPA,SRS7H5,EUR,FUT,IT,IDEM
1405,SSAB.A,SSAB AB-A SHARES,SSABA4X,SEK,FUT,SE,OMS
1406,STMN,STRAUMANN HOLDING AG-REG,STMF 20240517 M,CHF,FUT,DE,EUREX
1407,STMN,STRAUMANN HOLDING AG-REG,STMF 20241115 M,CHF,FUT,DE,EUREX
1408,STMN,STRAUMANN HOLDING AG-REG,STMF 20250417 M,CHF,FUT,DE,EUREX
1409,STMPA,STMICROELECTRONICS NV,STE7J4,EUR,FUT,IT,IDEM
1410,STMPA,STMICROELECTRONICS NV,STMG7,EUR,FUT,GB,ICEEU
1411,STMPA,STMICROELECTRONICS NV,STMK8,EUR,FUT,GB,ICEEU
1412,STMPA,STMICROELECTRONICS NV,STMG8,EUR,FUT,GB,ICEEU
1413,STMPA,STMICROELECTRONICS NV,STMK7,EUR,FUT,GB,ICEEU
1414,STMPA,STMICROELECTRONICS NV,STMK4,EUR,FUT,GB,ICEEU
1415,STMPA,STMICROELECTRONICS NV,STMV5,EUR,FUT,GB,ICEEU
1416,STMPA,STMICROELECTRONICS NV,STMN5,EUR,FUT,GB,ICEEU
1417,STMPA,STMICROELECTRONICS NV,STMH5,EUR,FUT,GB,ICEEU
1418,SWED.A,SWEDBANK AB - A SHARES,SWEDA4R,SEK,FUT,SE,OMS
1419,SWED.A,SWEDBANK AB - A SHARES,4SWEDA4L,SEK,FUT,SE,OMS
1420,SWED.A,SWEDBANK AB - A SHARES,SWEDA4D,SEK,FUT,SE,OMS
1421,SX4E,Euro STOXX Chemicals,FESC 20241220 M,EUR,FUT,DE,EUREX
1422,SX8E,Euro STOXX Technology,FESY 20241220 M,EUR,FUT,DE,EUREX
1423,SXKE,Euro STOXX Telecommunications,FEST 20241220 M,EUR,FUT,DE,EUREX
1424,SZG,SALZGITTER AG,SZGG 20240719 M,EUR,FUT,DE,EUREX
1425,SZG,SALZGITTER AG,SZGG 20251219 M,EUR,FUT,DE,EUREX
1426,SZG,SALZGITTER AG,SZGG 20241018 M,EUR,FUT,DE,EUREX
1427,T,Wheat,TX5,GBP,FUT,GB,ICEEUSOFT
1428,T,Wheat,TX4,GBP,FUT,GB,ICEEUSOFT
1429,TDX,TECDAX,FTDX 20240920 M,EUR,FUT,DE,EUREX
1430,TEF,TELEFONICA SA,M3FTEFM5P,EUR,FUT,ES,MEFFRV
1431,TEL2.B,TELE2 AB-B SHS,TEL2B5R,SEK,FUT,SE,OMS
1432,TELIA,TELIA CO AB,TLSN5R,SEK,FUT,SE,OMS
1433,TELIA,TELIA CO AB,TLSN4R,SEK,FUT,SE,OMS
1434,TEN,TENARIS SA,TEN7H5,EUR,FUT,IT,IDEM
1435,TFM,Dutch TTF Natural Gas Futures,TFMH5,EUR,FUT,NL,ENDEX
1436,TFM,Dutch TTF Natural Gas Futures,TFMZ2,EUR,FUT,NL,ENDEX
1437,TFM,Dutch TTF Natural Gas Futures,TFMN6,EUR,FUT,NL,ENDEX
1438,TFM,Dutch TTF Natural Gas Futures,TFMU8,EUR,FUT,NL,ENDEX
1439,TFM,Dutch TTF Natural Gas Futures,TFMQ8,EUR,FUT,NL,ENDEX
1440,TFM,Dutch TTF Natural Gas Futures,TFMF33,EUR,FUT,NL,ENDEX
1441,TFM,Dutch TTF Natural Gas Futures,TFMV0,EUR,FUT,NL,ENDEX
1442,TFM,Dutch TTF Natural Gas Futures,TFMN9,EUR,FUT,NL,ENDEX
1443,TFM,Dutch TTF Natural Gas Futures,TFMF32,EUR,FUT,NL,ENDEX
1444,TFM,Dutch TTF Natural Gas Futures,TFMM7,EUR,FUT,NL,ENDEX
1445,TFM,Dutch TTF Natural Gas Futures,TFMG7,EUR,FUT,NL,ENDEX
1446,TFM,Dutch TTF Natural Gas Futures,TFMM2,EUR,FUT,NL,ENDEX
1447,TFM,Dutch TTF Natural Gas Futures,TFMV32,EUR,FUT,NL,ENDEX
1448,TFM,Dutch TTF Natural Gas Futures,TFMH9,EUR,FUT,NL,ENDEX
1449,TFM,Dutch TTF Natural Gas Futures,TFMF0,EUR,FUT,NL,ENDEX
1450,TFM,Dutch TTF Natural Gas Futures,TFMX8,EUR,FUT,NL,ENDEX
1451,TFM,Dutch TTF Natural Gas Futures,TFMV33,EUR,FUT,NL,ENDEX
1452,TFM,Dutch TTF Natural Gas Futures,TFMN5,EUR,FUT,NL,ENDEX
1453,TIT,TELECOM ITALIA SPA,TIK4,EUR,FUT,GB,ICEEU
1454,TIT,TELECOM ITALIA SPA,TIV6,EUR,FUT,GB,ICEEU
1455,TIT,TELECOM ITALIA SPA,TIU4,EUR,FUT,GB,ICEEU
1456,TIT,TELECOM ITALIA SPA,TIF7,EUR,FUT,GB,ICEEU
1457,TIT,TELECOM ITALIA SPA,TIH8,EUR,FUT,GB,ICEEU
1458,TKA,THYSSEN-KRUPP AG,TKAG 20240920 M,EUR,FUT,DE,EUREX
1459,TOD,TOD'S SPA,TOD7K4,EUR,FUT,IT,IDEM
1460,TOD,TOD'S SPA,TOD7J4,EUR,FUT,IT,IDEM
1461,TRN,TERNA-RETE ELETTRICA NAZIONA,TRN7J4,EUR,FUT,IT,IDEM
1462,TTE,TOTALENERGIES SE,TOTG 20251219 M,EUR,FUT,DE,EUREX
1463,UCG,UNICREDIT SPA,UCV5,EUR,FUT,GB,ICEEU
1464,UCG,UNICREDIT SPA,UCM7,EUR,FUT,GB,ICEEU
1465,UCG,UNICREDIT SPA,UCG7,EUR,FUT,GB,ICEEU
1466,UCG,UNICREDIT SPA,UCJ5,EUR,FUT,GB,ICEEU
1467,UHRN,SWATCH GROUP AG/THE-REG,UHRF 20240419 M,CHF,FUT,DE,EUREX
1468,UHRN,SWATCH GROUP AG/THE-REG,UHRF 20240920 M,CHF,FUT,DE,EUREX
1469,UNA,UNILEVER PLC,UN6V4,EUR,FUT,NL,FTA
1470,UNA,UNILEVER PLC,UNAK6,EUR,FUT,GB,ICEEU
1471,UNA,UNILEVER PLC,UN6X4,EUR,FUT,NL,FTA
1472,UNA,UNILEVER PLC,UN6F5,EUR,FUT,NL,FTA
1473,UNA,UNILEVER PLC,UNIH DEC 24,EUR,FUT,DE,EUREX
1474,UNA,UNILEVER PLC,UNAF8,EUR,FUT,GB,ICEEU
1475,UNA,UNILEVER PLC,UNAJ5,EUR,FUT,GB,ICEEU
1476,UNA,UNILEVER PLC,UN6G5,EUR,FUT,NL,FTA
1477,UNA,UNILEVER PLC,UNAJ4,EUR,FUT,GB,ICEEU
1478,UNA,UNILEVER PLC,UNAJ6,EUR,FUT,GB,ICEEU
1479,UNA,UNILEVER PLC,UNAV8,EUR,FUT,GB,ICEEU
1480,UNA,UNILEVER PLC,UNAK5,EUR,FUT,GB,ICEEU
1481,URW,UNIBAIL-RODAMCO-WESTFIELD,UB6Q4,EUR,FUT,NL,FTA
1482,URW,UNIBAIL-RODAMCO-WESTFIELD,UB6M4,EUR,FUT,NL,FTA
1483,URW,UNIBAIL-RODAMCO-WESTFIELD,UB6U4,EUR,FUT,NL,FTA
1484,VOLV.B,VOLVO AB-B SHS,VOLVB5X,SEK,FUT,SE,OMS
1485,VOW,VOLKSWAGEN AG,VOWG 20241115 M,EUR,FUT,DE,EUREX
1486,W,White Sugar,WZ6,USD,FUT,GB,ICEEUSOFT
1487,W,White Sugar,WZ4,USD,FUT,GB,ICEEUSOFT
1488,WKL,WOLTERS KLUWER,WK6N4,EUR,FUT,NL,FTA
1489,Z,FTSE 100 Index,ZH5,GBP,FUT,GB,ICEEU
1490,ZSLME,Special High Grade Zinc,ZS_20280621,USD,FUT,GB,LMEOTC
1491,ZSLME,Special High Grade Zinc,ZS_20290117,USD,FUT,GB,LMEOTC
1492,ZSLME,Special High Grade Zinc,ZS_20240918,USD,FUT,GB,LMEOTC
1493,ZSLME,Special High Grade Zinc,ZS_20250521,USD,FUT,GB,LMEOTC
1494,ZSLME,Special High Grade Zinc,ZS_20281115,USD,FUT,GB,LMEOTC
1495,ZSLME,Special High Grade Zinc,ZS_20241016,USD,FUT,GB,LMEOTC
1496,ZSLME,Special High Grade Zinc,ZS_20290516,USD,FUT,GB,LMEOTC
1497,ZSLME,Special High Grade Zinc,ZS_20290418,USD,FUT,GB,LMEOTC
1498,ZSLME,Special High Grade Zinc,ZS_20280216,USD,FUT,GB,LMEOTC
1499,ZURN,ZURICH INSURANCE GROUP AG,ZURF 20240517 M,CHF,FUT,DE,EUREX
1500,4GLD,XETRA-GOLD,FXGL 20260918 M,EUR,FUT,DE,EUREX
1501,4GLD,XETRA-GOLD,FXGL 20261218 M,EUR,FUT,DE,EUREX
1502,4GLD,XETRA-GOLD,FXGL 20260320 M,EUR,FUT,DE,EUREX
1503,A2A,A2A SPA,A2A7K4,EUR,FUT,IT,IDEM
1504,A3M,ATRESMEDIA CORP DE MEDIOS DE,M3FA3TU4P,EUR,FUT,ES,MEFFRV
1505,A3M,ATRESMEDIA CORP DE MEDIOS DE,M3FA3TZ8P,EUR,FUT,ES,MEFFRV
1506,A5G,AIB GROUP PLC,ALBF 20240517 M,EUR,FUT,DE,EUREX
1507,A5G,AIB GROUP PLC,ALBF 20240920 M,EUR,FUT,DE,EUREX
1508,ABB,ABB LTD-REG,ABB4X,SEK,FUT,SE,OMS
1509,ABB,ABB LTD-REG,ABB4F,SEK,FUT,SE,OMS
1510,ABI,ANHEUSER-BUSCH INBEV SA/NV,ITKG 20250221 M,EUR,FUT,DE,EUREX
1511,ACA,CREDIT AGRICOLE SA,XCAH 20241115 M,EUR,FUT,DE,EUREX
1512,ACS,ACS ACTIVIDADES CONS Y SERV,M3FACSH6P,EUR,FUT,ES,MEFFRV
1513,ACS,ACS ACTIVIDADES CONS Y SERV,M3FACSM4P,EUR,FUT,ES,MEFFRV
1514,ACS,ACS ACTIVIDADES CONS Y SERV,M3FACSZ7P,EUR,FUT,ES,MEFFRV
1515,ACX,ACERINOX SA,M3FACXM8P,EUR,FUT,ES,MEFFRV
1516,ACX,ACERINOX SA,M3FACXM5P,EUR,FUT,ES,MEFFRV
1517,AD,KONINKLIJKE AHOLD DELHAIZE N,AH6Z4,EUR,FUT,NL,FTA
1518,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLJ5,EUR,FUT,GB,ICEEU
1519,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLG7,EUR,FUT,GB,ICEEU
1520,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLQ7,EUR,FUT,GB,ICEEU
1521,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLZ7,EUR,FUT,GB,ICEEU
1522,AD,KONINKLIJKE AHOLD DELHAIZE N,AH6H5,EUR,FUT,NL,FTA
1523,AGN,AEGON LTD,AE6J4,EUR,FUT,NL,FTA
1524,AGN,AEGON LTD,AENF 20240719 M,EUR,FUT,DE,EUREX
1525,AH,High-Grade Primary Aluminium,AH_20330615,USD,FUT,GB,LMEOTC
1526,AH,High-Grade Primary Aluminium,AH_20300717,USD,FUT,GB,LMEOTC
1527,AH,High-Grade Primary Aluminium,AH_20301120,USD,FUT,GB,LMEOTC
1528,AH,High-Grade Primary Aluminium,AH_20320121,USD,FUT,GB,LMEOTC
1529,AH,High-Grade Primary Aluminium,AH_20310917,USD,FUT,GB,LMEOTC
1530,AH,High-Grade Primary Aluminium,AH_20311119,USD,FUT,GB,LMEOTC
1531,AH,High-Grade Primary Aluminium,AH_20301218,USD,FUT,GB,LMEOTC
1532,AH,High-Grade Primary Aluminium,AH_20300320,USD,FUT,GB,LMEOTC
1533,AH,High-Grade Primary Aluminium,AH_20290321,USD,FUT,GB,LMEOTC
1534,AH,High-Grade Primary Aluminium,AH_20261118,USD,FUT,GB,LMEOTC
1535,AH,High-Grade Primary Aluminium,AH_20261021,USD,FUT,GB,LMEOTC
1536,AH,High-Grade Primary Aluminium,AH_20330720,USD,FUT,GB,LMEOTC
1537,AH,High-Grade Primary Aluminium,AH_20310820,USD,FUT,GB,LMEOTC
1538,AH,High-Grade Primary Aluminium,AH_20280816,USD,FUT,GB,LMEOTC
1539,AKZA,AKZO NOBEL N.V.,AK6F5,EUR,FUT,NL,FTA
1540,AKZA,AKZO NOBEL N.V.,AKZQ6,EUR,FUT,GB,ICEEU
1541,AKZA,AKZO NOBEL N.V.,AKZQ8,EUR,FUT,GB,ICEEU
1542,AKZA,AKZO NOBEL N.V.,AKZX4,EUR,FUT,GB,ICEEU
1543,AKZA,AKZO NOBEL N.V.,AKZX5,EUR,FUT,GB,ICEEU
1544,AKZA,AKZO NOBEL N.V.,AKZU6,EUR,FUT,GB,ICEEU
1545,AKZA,AKZO NOBEL N.V.,AKZU8,EUR,FUT,GB,ICEEU
1546,ALFA,ALFA LAVAL AB,ALFA4D,SEK,FUT,SE,OMS
1547,ALFA,ALFA LAVAL AB,ALFA4P,SEK,FUT,SE,OMS
1548,ALFA,ALFA LAVAL AB,ALFA4L,SEK,FUT,SE,OMS
1549,ALV,ALLIANZ SE-REG,ALVG 20240816 M,EUR,FUT,DE,EUREX
1550,ALV,ALLIANZ SE-REG,ALVG 20250321 M,EUR,FUT,DE,EUREX
1551,AMX,AMX INDEX,FMXJ4,EUR,FUT,NL,FTA
1552,ASML,ASML HOLDING NV,ASLZ7,EUR,FUT,GB,ICEEU
1553,ASML,ASML HOLDING NV,ASLF8,EUR,FUT,GB,ICEEU
1554,ASML,ASML HOLDING NV,ASLJ7,EUR,FUT,GB,ICEEU
1555,ASML,ASML HOLDING NV,ASLN5,EUR,FUT,GB,ICEEU
1556,ASML,ASML HOLDING NV,ASLZ4,EUR,FUT,GB,ICEEU
1557,ASML,ASML HOLDING NV,ASLN4,EUR,FUT,GB,ICEEU
1558,ASML,ASML HOLDING NV,ASLZ5,EUR,FUT,GB,ICEEU
1559,ASSA.B,ASSA ABLOY AB-B,ASSAB4D,SEK,FUT,SE,OMS
1560,ASSA.B,ASSA ABLOY AB-B,ASSAB4R,SEK,FUT,SE,OMS
1561,ATCO.A,ATLAS COPCO AB-A SHS,ATCOA5O,SEK,FUT,SE,OMS
1562,AZN,ASTRAZENECA PLC,AZN4I,SEK,FUT,SE,OMS
1563,BAER,JULIUS BAER GROUP LTD,BAEI DEC 24,CHF,FUT,DE,EUREX
1564,BAER,JULIUS BAER GROUP LTD,BAEI 20240920 M,CHF,FUT,DE,EUREX
1565,BAER,JULIUS BAER GROUP LTD,BAEI 20261218 M,CHF,FUT,DE,EUREX
1566,BAER,JULIUS BAER GROUP LTD,BAEI 20250117 M,CHF,FUT,DE,EUREX
1567,BAER,JULIUS BAER GROUP LTD,BAEI 20240517 M,CHF,FUT,DE,EUREX
1568,BALN,BALOISE HOLDING AG - REG,BALF 20251219 M,CHF,FUT,DE,EUREX
1569,BAMI,BANCO BPM SPA,BPVF8,EUR,FUT,GB,ICEEU
1570,BAMI,BANCO BPM SPA,BPVZ7,EUR,FUT,GB,ICEEU
1571,BAMI,BANCO BPM SPA,BPVJ7,EUR,FUT,GB,ICEEU
1572,BAMI,BANCO BPM SPA,BPVZ4,EUR,FUT,GB,ICEEU
1573,BAMI,BANCO BPM SPA,BPVN5,EUR,FUT,GB,ICEEU
1574,BAMI,BANCO BPM SPA,BPVZ5,EUR,FUT,GB,ICEEU
1575,BAMI,BANCO BPM SPA,BPVN4,EUR,FUT,GB,ICEEU
1576,BAS,BASF SE,BASG DEC 24,EUR,FUT,DE,EUREX
1577,BBVA,BANCO BILBAO VIZCAYA ARGENTA,M3FBBVM6P,EUR,FUT,ES,MEFFRV
1578,BKT,BANKINTER SA,M3FBKTM8P,EUR,FUT,ES,MEFFRV
1579,BKT,BANKINTER SA,M3FBKTM5P,EUR,FUT,ES,MEFFRV
1580,BMW,BAYERISCHE MOTOREN WERKE AG,BMWF 20250117 M,EUR,FUT,DE,EUREX
1581,BMW,BAYERISCHE MOTOREN WERKE AG,BMWF 20240621 M,EUR,FUT,DE,EUREX
1582,BMW3,BAYERISCHE MOTOREN WERKE-PRF,BM3F DEC 24,EUR,FUT,DE,EUREX
1583,BN,DANONE,BSNH DEC 24,EUR,FUT,DE,EUREX
1584,BN,DANONE,BSNH 20261218 M,EUR,FUT,DE,EUREX
1585,BNP,BNP PARIBAS,BNPH 20250321 M,EUR,FUT,DE,EUREX
1586,BNP,BNP PARIBAS,BNPH 20240816 M,EUR,FUT,DE,EUREX
1587,BZU,BUZZI SPA,BZU7J4,EUR,FUT,IT,IDEM
1588,C,Cocoa,CH5,GBP,FUT,GB,ICEEUSOFT
1589,C,Cocoa,CZ5,GBP,FUT,GB,ICEEUSOFT
1590,C,Cocoa,CZ4,GBP,FUT,GB,ICEEUSOFT
1591,CA,Grade A Copper - LME,CA_20281018,USD,FUT,GB,LMEOTC
1592,CA,Grade A Copper - LME,CA_20250219,USD,FUT,GB,LMEOTC
1593,CA,Grade A Copper - LME,CA_20310219,USD,FUT,GB,LMEOTC
1594,CA,Grade A Copper - LME,CA_20270915,USD,FUT,GB,LMEOTC
1595,CA,Grade A Copper - LME,CA_20300821,USD,FUT,GB,LMEOTC
1596,CA,Grade A Copper - LME,CA_20250820,USD,FUT,GB,LMEOTC
1597,CA,Grade A Copper - LME,CA_20310521,USD,FUT,GB,LMEOTC
1598,CA,Grade A Copper - LME,CA_20260318,USD,FUT,GB,LMEOTC
1599,CA,Grade A Copper - LME,CA_20261021,USD,FUT,GB,LMEOTC
1600,CA,Grade A Copper - LME,CA_20300619,USD,FUT,GB,LMEOTC
1601,CA,Grade A Copper - LME,CA_20330316,USD,FUT,GB,LMEOTC
1602,CA,Grade A Copper - LME,CA_20241120,USD,FUT,GB,LMEOTC
1603,CA,Grade A Copper - LME,CA_20320818,USD,FUT,GB,LMEOTC
1604,CA,Grade A Copper - LME,CA_20330518,USD,FUT,GB,LMEOTC
1605,CA,CARREFOUR SA,CARG 20240517 M,EUR,FUT,DE,EUREX
1606,CA,Grade A Copper - LME,CA_20270217,USD,FUT,GB,LMEOTC
1607,CA,CARREFOUR SA,CARG 20241018 M,EUR,FUT,DE,EUREX
1608,CA,Grade A Copper - LME,CA_20260715,USD,FUT,GB,LMEOTC
1609,CA,Grade A Copper - LME,CA_20310917,USD,FUT,GB,LMEOTC
1610,CA,Grade A Copper - LME,CA_20260415,USD,FUT,GB,LMEOTC
1611,CA,CARREFOUR SA,CARG 20250221 M,EUR,FUT,DE,EUREX
1612,CAC40,CAC 40,FCEH5,EUR,FUT,FR,MONEP
1613,CBK,COMMERZBANK AG,CBKH DEC 24,EUR,FUT,DE,EUREX
