DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-04-10 08:00:00,2.6652,20240700,2.6701,20240600,2.6652,20240700
2024-04-10 09:00:00,,20240700,2.6827,20240600,,20240700
2024-04-10 10:00:00,2.6878,20240700,2.6905,20240600,2.6878,20240700
2024-04-10 11:00:00,2.6913,20240700,2.6939,20240600,2.6913,20240700
2024-04-10 12:00:00,2.6975,20240700,2.6977,20240600,2.6975,20240700
2024-04-10 13:00:00,2.6859,20240700,2.6924,20240600,2.6859,20240700
2024-04-10 14:00:00,2.6636,20240700,2.6687,20240600,2.6636,20240700
2024-04-10 15:00:00,2.6735,20240700,2.6732,20240600,2.6735,20240700
2024-04-10 16:00:00,2.6677,20240700,2.6666,20240600,2.6677,20240700
2024-04-10 17:00:00,2.6938,20240700,2.6953,20240600,2.6938,20240700
2024-04-10 18:00:00,2.7014,20240700,2.7038,20240600,2.7014,20240700
2024-04-10 19:00:00,2.709,20240700,2.7129,20240600,2.709,20240700
2024-04-10 20:00:00,2.7102,20240700,2.712,20240600,2.7102,20240700
2024-04-11 00:00:00,,20240700,2.712,20240600,,20240700
2024-04-11 01:00:00,2.7105,20240700,2.712,20240600,2.7105,20240700
2024-04-11 04:00:00,,20240700,2.7148,20240600,,20240700
2024-04-11 05:00:00,2.6633,20240700,2.7124,20240600,2.6633,20240700
2024-04-11 06:00:00,,20240700,2.7072,20240600,,20240700
2024-04-11 07:00:00,2.7087,20240700,2.7061,20240600,2.7087,20240700
2024-04-11 08:00:00,2.7039,20240700,2.7051,20240600,2.7039,20240700
2024-04-11 09:00:00,,20240700,2.6947,20240600,,20240700
2024-04-11 10:00:00,2.6805,20240700,2.6826,20240600,2.6805,20240700
2024-04-11 11:00:00,2.6756,20240700,2.6814,20240600,2.6756,20240700
2024-04-11 12:00:00,2.6774,20240700,2.6755,20240600,2.6774,20240700
2024-04-11 13:00:00,2.6714,20240700,2.6713,20240600,2.6714,20240700
2024-04-11 14:00:00,2.6637,20240700,2.6646,20240600,2.6637,20240700
2024-04-11 15:00:00,2.6662,20240700,2.6628,20240600,2.6662,20240700
2024-04-11 16:00:00,2.6638,20240700,2.6623,20240600,2.6638,20240700
2024-04-11 17:00:00,2.6651,20240700,2.661,20240600,2.6651,20240700
2024-04-11 18:00:00,2.6703,20240700,2.6693,20240600,2.6703,20240700
2024-04-11 19:00:00,,20240700,2.6725,20240600,,20240700
2024-04-11 20:00:00,,20240700,2.673,20240600,,20240700
2024-04-12 00:00:00,,20240700,2.6697,20240600,,20240700
